UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
130989,99, 99,"R",96,"R",89
131061,10, 10,"R",20,"R",13
131061,24, 24,"R",5,"R",3
131061,42, 42,"R",3,"R",3
131061,58,999,"R",28,"R",19
131061,99, 99,"R",28,"R",19
131098, 6,  6,"R",1,"R",1
131098, 9,  9,"R",5,"R",5
131098,10, 10,"R",191,"R",191
131098,11, 11,"R",3,"R",3
131098,12, 12,"R",5,"R",5
131098,13, 13,"R",1,"R",1
131098,17, 17,"R",1,"R",1
131098,21, 21,"R",1,"R",1
131098,24, 24,"R",86,"R",86
131098,27, 27,"R",2,"R",2
131098,34, 34,"R",140,"R",140
131098,36, 36,"R",25,"R",25
131098,37, 37,"R",1,"R",1
131098,42, 42,"R",54,"R",54
131098,44, 44,"R",1,"R",1
131098,51, 51,"R",7,"R",7
131098,53, 53,"R",1,"R",1
131098,58,999,"R",525,"R",525
131098,98, 98,"R",48,"A",
131098,99, 99,"R",573,"R",525
131113, 6,  6,"R",1,"Z",0
131113,10, 10,"R",688,"R",542
131113,11, 11,"R",1,"Z",0
131113,24, 24,"R",15,"Z",0
131113,34, 34,"R",25,"Z",0
131113,35, 35,"R",2,"Z",0
131113,42, 42,"R",29,"Z",0
131113,47, 47,"R",1,"Z",0
131113,51, 51,"R",5,"Z",0
131113,58,999,"R",767,"R",542
131113,99, 99,"R",767,"R",542
131159, 1,  1,"R",3,"R",3
131159, 2,  2,"R",1,"R",1
131159, 4,  4,"R",15,"R",15
131159, 5,  5,"R",1,"R",1
131159, 6,  6,"R",116,"R",115
131159, 8,  8,"R",25,"R",25
131159, 9,  9,"R",75,"R",75
131159,10, 10,"R",10,"R",10
131159,11, 11,"R",36,"R",35
131159,12, 12,"R",50,"R",50
131159,13, 13,"R",17,"R",17
131159,15, 15,"R",10,"R",10
131159,16, 16,"R",3,"R",3
131159,17, 17,"R",37,"R",37
131159,18, 18,"R",9,"R",9
131159,19, 19,"R",4,"R",4
131159,20, 20,"R",4,"R",4
131159,21, 21,"R",7,"R",7
131159,22, 22,"R",3,"R",3
131159,23, 23,"R",7,"R",7
131159,24, 24,"R",107,"R",107
131159,25, 25,"R",112,"R",111
131159,26, 26,"R",10,"R",10
131159,27, 27,"R",8,"R",8
131159,28, 28,"R",2,"R",2
131159,29, 29,"R",9,"R",9
131159,30, 30,"R",2,"R",2
131159,31, 31,"R",3,"R",3
131159,32, 32,"R",7,"R",7
131159,33, 33,"R",20,"R",20
131159,34, 34,"R",163,"R",162
131159,35, 35,"R",5,"R",5
131159,36, 36,"R",185,"R",183
131159,37, 37,"R",33,"R",33
131159,39, 39,"R",26,"R",26
131159,40, 40,"R",3,"R",3
131159,41, 41,"R",11,"R",11
131159,42, 42,"R",168,"R",167
131159,44, 44,"R",14,"R",14
131159,45, 45,"R",3,"R",3
131159,46, 46,"R",1,"R",1
131159,47, 47,"R",18,"R",18
131159,48, 48,"R",36,"R",36
131159,49, 49,"R",3,"R",3
131159,50, 50,"R",9,"R",9
131159,51, 51,"R",79,"R",78
131159,53, 53,"R",24,"R",24
131159,54, 54,"R",1,"R",1
131159,55, 55,"R",8,"R",8
131159,56, 56,"R",1,"R",1
131159,57, 57,"R",7,"R",7
131159,58,999,"R",1511,"R",1503
131159,66, 66,"R",1,"R",1
131159,72, 72,"R",12,"R",12
131159,78, 78,"R",2,"R",2
131159,89,999,"R",15,"R",15
131159,90, 90,"R",71,"R",71
131159,99, 99,"R",1597,"R",1589
131283, 1,  1,"R",1,"R",1
131283, 4,  4,"R",5,"R",4
131283, 6,  6,"R",17,"R",16
131283, 8,  8,"R",5,"R",5
131283, 9,  9,"R",50,"R",47
131283,10, 10,"R",11,"R",11
131283,11, 11,"R",6,"R",5
131283,12, 12,"R",30,"R",29
131283,13, 13,"R",4,"R",3
131283,15, 15,"R",1,"R",1
131283,17, 17,"R",3,"R",3
131283,18, 18,"R",3,"R",3
131283,21, 21,"R",3,"R",3
131283,22, 22,"R",2,"R",1
131283,23, 23,"R",6,"R",6
131283,24, 24,"R",172,"R",160
131283,25, 25,"R",52,"R",51
131283,26, 26,"R",2,"R",2
131283,27, 27,"R",2,"R",2
131283,29, 29,"R",2,"R",2
131283,32, 32,"R",1,"R",1
131283,33, 33,"R",8,"R",8
131283,34, 34,"R",160,"R",158
131283,36, 36,"R",98,"R",95
131283,37, 37,"R",15,"R",14
131283,38, 38,"R",1,"R",1
131283,39, 39,"R",8,"R",6
131283,41, 41,"R",1,"R",1
131283,42, 42,"R",89,"R",87
131283,44, 44,"R",14,"R",13
131283,45, 45,"R",2,"R",1
131283,46, 46,"R",1,"R",1
131283,47, 47,"R",3,"R",3
131283,48, 48,"R",5,"R",4
131283,49, 49,"R",1,"R",1
131283,51, 51,"R",76,"R",54
131283,55, 55,"R",2,"R",2
131283,57, 57,"R",10,"R",8
131283,58,999,"R",872,"R",813
131283,72, 72,"R",12,"R",11
131283,89,999,"R",12,"R",11
131283,99, 99,"R",884,"R",824
131308, 6,  6,"R",2,"R",2
131308, 9,  9,"R",1,"R",1
131308,11, 11,"R",3,"R",2
131308,12, 12,"R",3,"R",2
131308,13, 13,"R",1,"R",1
131308,19, 19,"R",1,"R",0
131308,24, 24,"R",9,"R",6
131308,26, 26,"R",1,"R",1
131308,29, 29,"R",1,"R",1
131308,32, 32,"R",1,"R",1
131308,34, 34,"R",4,"R",4
131308,36, 36,"R",1,"R",1
131308,37, 37,"R",2,"R",2
131308,42, 42,"R",2,"R",2
131308,45, 45,"R",1,"R",1
131308,48, 48,"R",1,"R",1
131308,51, 51,"R",15,"R",13
131308,58,999,"R",49,"R",41
131308,99, 99,"R",49,"R",41
131399, 4,  4,"R",1,"R",1
131399, 6,  6,"R",1,"R",1
131399,11, 11,"R",508,"R",215
131399,12, 12,"R",1,"R",1
131399,13, 13,"R",1,"R",1
131399,17, 17,"R",1,"R",1
131399,24, 24,"R",71,"R",31
131399,36, 36,"R",5,"R",3
131399,37, 37,"R",1,"R",1
131399,42, 42,"R",2,"R",1
131399,51, 51,"R",12,"R",8
131399,54, 54,"R",1,"R",1
131399,58,999,"R",605,"R",265
131399,98, 98,"R",2,"A",
131399,99, 99,"R",607,"R",265
131450, 1,  1,"R",7,"R",6
131450, 2,  2,"R",1,"R",0
131450, 4,  4,"R",3,"R",3
131450, 6,  6,"R",16,"R",13
131450, 8,  8,"R",2,"R",0
131450, 9,  9,"R",1,"R",1
131450,11, 11,"R",2,"R",1
131450,12, 12,"R",10,"R",8
131450,13, 13,"R",6,"R",5
131450,15, 15,"R",1,"R",1
131450,17, 17,"R",4,"R",2
131450,18, 18,"R",7,"R",7
131450,19, 19,"R",1,"R",0
131450,20, 20,"R",4,"R",4
131450,21, 21,"R",2,"R",2
131450,22, 22,"R",3,"R",2
131450,24, 24,"R",21,"R",17
131450,25, 25,"R",9,"R",8
131450,26, 26,"R",3,"R",3
131450,27, 27,"R",5,"R",5
131450,28, 28,"R",1,"R",0
131450,29, 29,"R",4,"R",4
131450,31, 31,"R",2,"R",2
131450,33, 33,"R",2,"R",1
131450,34, 34,"R",6,"R",5
131450,35, 35,"R",2,"R",2
131450,36, 36,"R",10,"R",9
131450,37, 37,"R",4,"R",3
131450,39, 39,"R",8,"R",6
131450,40, 40,"R",4,"R",4
131450,41, 41,"R",1,"R",1
131450,42, 42,"R",9,"R",5
131450,45, 45,"R",1,"R",0
131450,46, 46,"R",1,"R",0
131450,47, 47,"R",6,"R",6
131450,48, 48,"R",11,"R",8
131450,49, 49,"R",1,"R",1
131450,51, 51,"R",11,"R",5
131450,53, 53,"R",2,"R",1
131450,57, 57,"R",8,"R",2
131450,58,999,"R",202,"R",153
131450,90, 90,"R",11,"R",6
131450,99, 99,"R",213,"R",159
131469, 1,  1,"R",1,"R",1
131469, 2,  2,"R",4,"R",4
131469, 4,  4,"R",10,"R",9
131469, 5,  5,"R",1,"R",1
131469, 6,  6,"R",180,"R",172
131469, 8,  8,"R",19,"R",19
131469, 9,  9,"R",122,"R",118
131469,10, 10,"R",12,"R",10
131469,11, 11,"R",24,"R",21
131469,12, 12,"R",105,"R",99
131469,13, 13,"R",40,"R",40
131469,15, 15,"R",6,"R",6
131469,16, 16,"R",5,"R",5
131469,17, 17,"R",68,"R",63
131469,18, 18,"R",6,"R",5
131469,19, 19,"R",6,"R",6
131469,20, 20,"R",6,"R",5
131469,21, 21,"R",9,"R",9
131469,22, 22,"R",4,"R",4
131469,23, 23,"R",10,"R",8
131469,24, 24,"R",103,"R",98
131469,25, 25,"R",203,"R",194
131469,26, 26,"R",26,"R",26
131469,27, 27,"R",22,"R",21
131469,29, 29,"R",14,"R",14
131469,30, 30,"R",1,"R",1
131469,31, 31,"R",4,"R",4
131469,32, 32,"R",7,"R",6
131469,33, 33,"R",21,"R",20
131469,34, 34,"R",240,"R",233
131469,35, 35,"R",4,"R",4
131469,36, 36,"R",292,"R",282
131469,37, 37,"R",34,"R",31
131469,39, 39,"R",31,"R",29
131469,40, 40,"R",8,"R",8
131469,41, 41,"R",12,"R",12
131469,42, 42,"R",170,"R",159
131469,44, 44,"R",24,"R",21
131469,45, 45,"R",7,"R",7
131469,47, 47,"R",23,"R",22
131469,48, 48,"R",59,"R",57
131469,50, 50,"R",9,"R",8
131469,51, 51,"R",90,"R",83
131469,53, 53,"R",32,"R",32
131469,54, 54,"R",2,"R",2
131469,55, 55,"R",9,"R",9
131469,57, 57,"R",55,"R",50
131469,58,999,"R",2140,"R",2038
131469,72, 72,"R",14,"R",11
131469,78, 78,"R",1,"R",1
131469,89,999,"R",15,"R",12
131469,90, 90,"R",232,"R",205
131469,99, 99,"R",2387,"R",2255
131496, 1,  1,"R",5,"R",5
131496, 2,  2,"R",2,"R",2
131496, 4,  4,"R",13,"R",13
131496, 5,  5,"R",2,"R",2
131496, 6,  6,"R",168,"R",168
131496, 8,  8,"R",7,"R",7
131496, 9,  9,"R",75,"R",75
131496,10, 10,"R",7,"R",7
131496,11, 11,"R",15,"R",15
131496,12, 12,"R",52,"R",52
131496,13, 13,"R",25,"R",24
131496,15, 15,"R",7,"R",7
131496,16, 16,"R",4,"R",4
131496,17, 17,"R",47,"R",47
131496,18, 18,"R",11,"R",11
131496,19, 19,"R",2,"R",2
131496,20, 20,"R",3,"R",3
131496,21, 21,"R",4,"R",4
131496,22, 22,"R",9,"R",9
131496,23, 23,"R",3,"R",3
131496,24, 24,"R",102,"R",101
131496,25, 25,"R",94,"R",94
131496,26, 26,"R",15,"R",15
131496,27, 27,"R",11,"R",11
131496,28, 28,"R",2,"R",2
131496,29, 29,"R",7,"R",7
131496,30, 30,"R",2,"R",2
131496,31, 31,"R",3,"R",3
131496,32, 32,"R",3,"R",3
131496,33, 33,"R",7,"R",7
131496,34, 34,"R",147,"R",146
131496,35, 35,"R",3,"R",3
131496,36, 36,"R",191,"R",190
131496,37, 37,"R",31,"R",31
131496,38, 38,"R",1,"R",1
131496,39, 39,"R",40,"R",40
131496,40, 40,"R",1,"R",1
131496,41, 41,"R",9,"R",9
131496,42, 42,"R",99,"R",98
131496,44, 44,"R",10,"R",10
131496,45, 45,"R",13,"R",13
131496,46, 46,"R",2,"R",2
131496,47, 47,"R",13,"R",13
131496,48, 48,"R",56,"R",56
131496,49, 49,"R",3,"R",3
131496,50, 50,"R",2,"R",2
131496,51, 51,"R",59,"R",59
131496,53, 53,"R",19,"R",19
131496,54, 54,"R",2,"R",2
131496,55, 55,"R",13,"R",13
131496,56, 56,"R",1,"R",1
131496,57, 57,"R",121,"R",108
131496,58,999,"R",1543,"R",1525
131496,72, 72,"R",3,"R",3
131496,89,999,"R",3,"R",3
131496,90, 90,"R",24,"R",24
131496,99, 99,"R",1570,"R",1552
131520, 1,  1,"R",16,"R",16
131520, 2,  2,"R",3,"R",3
131520, 4,  4,"R",3,"R",3
131520, 5,  5,"R",5,"R",5
131520, 6,  6,"R",110,"R",110
131520, 8,  8,"R",6,"R",6
131520, 9,  9,"R",21,"R",21
131520,10, 10,"R",7,"R",7
131520,11, 11,"R",23,"R",23
131520,12, 12,"R",39,"R",39
131520,13, 13,"R",111,"R",111
131520,15, 15,"R",1,"R",1
131520,17, 17,"R",82,"R",82
131520,18, 18,"R",12,"R",12
131520,20, 20,"R",3,"R",3
131520,21, 21,"R",5,"R",5
131520,22, 22,"R",23,"R",23
131520,23, 23,"R",1,"R",1
131520,24, 24,"R",170,"R",170
131520,25, 25,"R",15,"R",15
131520,26, 26,"R",55,"R",55
131520,27, 27,"R",3,"R",3
131520,28, 28,"R",3,"R",3
131520,29, 29,"R",8,"R",8
131520,30, 30,"R",1,"R",1
131520,31, 31,"R",1,"R",1
131520,32, 32,"R",2,"R",2
131520,33, 33,"R",1,"R",1
131520,34, 34,"R",87,"R",87
131520,35, 35,"R",1,"R",1
131520,36, 36,"R",157,"R",157
131520,37, 37,"R",48,"R",48
131520,39, 39,"R",33,"R",33
131520,40, 40,"R",6,"R",6
131520,41, 41,"R",1,"R",1
131520,42, 42,"R",62,"R",62
131520,44, 44,"R",1,"R",1
131520,45, 45,"R",19,"R",19
131520,47, 47,"R",24,"R",24
131520,48, 48,"R",103,"R",103
131520,51, 51,"R",69,"R",69
131520,53, 53,"R",11,"R",11
131520,54, 54,"R",1,"R",1
131520,55, 55,"R",6,"R",6
131520,58,999,"R",1359,"R",1359
131520,98, 98,"R",35,"A",
131520,99, 99,"R",1394,"R",1359
131742,11, 11,"R",135,"R",50
131742,24, 24,"R",244,"R",72
131742,25, 25,"R",1,"R",0
131742,51, 51,"R",100,"R",53
131742,57, 57,"R",1,"R",0
131742,58,999,"R",481,"R",175
131742,99, 99,"R",481,"R",175
131803,11, 11,"R",39,"Z",0
131803,12, 12,"R",1,"Z",0
131803,24, 24,"R",29,"Z",0
131803,58,999,"R",69,"Z",0
131803,99, 99,"R",69,"Z",0
131830,11, 11,"R",2,"R",1
131830,24, 24,"R",1,"R",1
131830,51, 51,"R",3,"R",3
131830,58,999,"R",6,"R",5
131830,99, 99,"R",6,"R",5
131876, 9,  9,"R",1,"R",1
131876,11, 11,"R",158,"R",133
131876,12, 12,"R",1,"R",1
131876,24, 24,"R",85,"R",74
131876,29, 29,"R",1,"R",1
131876,32, 32,"R",1,"R",1
131876,34, 34,"R",1,"R",1
131876,36, 36,"R",5,"R",5
131876,37, 37,"R",3,"R",3
131876,39, 39,"R",2,"R",2
131876,42, 42,"R",3,"R",3
131876,51, 51,"R",3,"R",2
131876,58,999,"R",264,"R",227
131876,99, 99,"R",264,"R",227
132268, 1,  1,"R",1,"R",0
132268, 5,  5,"R",1,"R",0
132268, 6,  6,"R",1,"R",0
132268, 8,  8,"R",5,"R",0
132268, 9,  9,"R",1,"R",1
132268,12, 12,"R",18,"R",4
132268,13, 13,"R",2,"R",0
132268,18, 18,"R",2,"R",0
132268,19, 19,"R",2,"R",2
132268,20, 20,"R",1,"R",0
132268,21, 21,"R",8,"R",1
132268,24, 24,"R",2,"R",0
132268,25, 25,"R",1,"R",0
132268,28, 28,"R",2,"R",0
132268,29, 29,"R",2,"R",2
132268,36, 36,"R",3,"R",2
132268,37, 37,"R",6,"R",1
132268,39, 39,"R",3,"R",1
132268,42, 42,"R",6,"R",1
132268,47, 47,"R",1,"R",0
132268,48, 48,"R",2,"R",1
132268,51, 51,"R",1,"R",0
132268,53, 53,"R",2,"R",1
132268,54, 54,"R",2,"R",0
132268,55, 55,"R",2,"R",0
132268,56, 56,"R",1,"R",0
132268,58,999,"R",78,"R",17
132268,98, 98,"R",1,"A",
132268,99, 99,"R",79,"R",17
132338, 6,  6,"R",1,"Z",0
132338, 9,  9,"R",2,"R",1
132338,12, 12,"R",390,"R",148
132338,24, 24,"R",3,"R",3
132338,27, 27,"R",1,"Z",0
132338,28, 28,"R",2,"R",2
132338,34, 34,"R",2,"R",1
132338,36, 36,"R",4,"R",3
132338,37, 37,"R",1,"R",1
132338,38, 38,"R",1,"Z",0
132338,42, 42,"R",2,"R",2
132338,45, 45,"R",1,"R",1
132338,58,999,"R",410,"R",162
132338,72, 72,"R",2,"R",1
132338,78, 78,"R",3,"R",2
132338,89,999,"R",5,"R",3
132338,99, 99,"R",415,"R",165
132374,12, 12,"R",523,"R",32
132374,58,999,"R",523,"R",32
132374,99, 99,"R",523,"R",32
132408, 1,  1,"R",3,"R",2
132408,12, 12,"R",37,"R",31
132408,13, 13,"R",2,"R",2
132408,58,999,"R",42,"R",35
132408,99, 99,"R",42,"R",35
132471, 1,  1,"R",2,"Z",0
132471, 6,  6,"R",7,"Z",0
132471, 8,  8,"R",1,"Z",0
132471, 9,  9,"R",9,"Z",0
132471,10, 10,"R",1,"Z",0
132471,11, 11,"R",6,"Z",0
132471,12, 12,"R",283,"Z",0
132471,13, 13,"R",22,"Z",0
132471,17, 17,"R",10,"Z",0
132471,18, 18,"R",2,"Z",0
132471,19, 19,"R",1,"Z",0
132471,22, 22,"R",2,"Z",0
132471,23, 23,"R",2,"Z",0
132471,24, 24,"R",18,"Z",0
132471,25, 25,"R",22,"Z",0
132471,26, 26,"R",2,"Z",0
132471,29, 29,"R",6,"Z",0
132471,30, 30,"R",1,"Z",0
132471,32, 32,"R",3,"Z",0
132471,34, 34,"R",23,"Z",0
132471,35, 35,"R",1,"Z",0
132471,36, 36,"R",60,"Z",0
132471,37, 37,"R",3,"Z",0
132471,39, 39,"R",6,"Z",0
132471,42, 42,"R",19,"Z",0
132471,44, 44,"R",1,"Z",0
132471,45, 45,"R",1,"Z",0
132471,47, 47,"R",1,"Z",0
132471,48, 48,"R",15,"Z",0
132471,50, 50,"R",4,"Z",0
132471,51, 51,"R",9,"Z",0
132471,53, 53,"R",4,"Z",0
132471,55, 55,"R",2,"Z",0
132471,57, 57,"R",3,"Z",0
132471,58,999,"R",552,"Z",0
132471,72, 72,"R",6,"Z",0
132471,78, 78,"R",13,"Z",0
132471,89,999,"R",19,"Z",0
132471,90, 90,"R",54,"Z",0
132471,99, 99,"R",625,"Z",0
132602, 1,  1,"R",1,"Z",0
132602, 5,  5,"R",2,"Z",0
132602, 6,  6,"R",21,"Z",0
132602, 8,  8,"R",5,"Z",0
132602, 9,  9,"R",2,"Z",0
132602,10, 10,"R",2,"Z",0
132602,11, 11,"R",7,"Z",0
132602,12, 12,"R",580,"Z",0
132602,13, 13,"R",89,"Z",0
132602,17, 17,"R",10,"Z",0
132602,20, 20,"R",2,"Z",0
132602,21, 21,"R",2,"Z",0
132602,22, 22,"R",5,"Z",0
132602,23, 23,"R",1,"Z",0
132602,24, 24,"R",19,"Z",0
132602,25, 25,"R",1,"Z",0
132602,26, 26,"R",14,"Z",0
132602,27, 27,"R",1,"Z",0
132602,28, 28,"R",1,"Z",0
132602,29, 29,"R",1,"Z",0
132602,32, 32,"R",2,"Z",0
132602,34, 34,"R",11,"Z",0
132602,36, 36,"R",5,"Z",0
132602,37, 37,"R",9,"Z",0
132602,39, 39,"R",4,"Z",0
132602,42, 42,"R",8,"Z",0
132602,44, 44,"R",1,"Z",0
132602,45, 45,"R",22,"Z",0
132602,47, 47,"R",3,"Z",0
132602,48, 48,"R",4,"Z",0
132602,50, 50,"R",1,"Z",0
132602,51, 51,"R",15,"Z",0
132602,53, 53,"R",2,"Z",0
132602,55, 55,"R",11,"Z",0
132602,58,999,"R",864,"Z",0
132602,78, 78,"R",35,"R",1
132602,89,999,"R",35,"R",1
132602,99, 99,"R",899,"R",1
132657, 4,  4,"R",1,"R",1
132657, 6,  6,"R",12,"R",5
132657, 9,  9,"R",24,"R",5
132657,10, 10,"R",4,"Z",0
132657,12, 12,"R",100,"R",38
132657,13, 13,"R",2,"R",1
132657,17, 17,"R",3,"R",1
132657,22, 22,"R",1,"Z",0
132657,23, 23,"R",2,"R",1
132657,24, 24,"R",10,"R",3
132657,25, 25,"R",13,"R",5
132657,27, 27,"R",2,"Z",0
132657,29, 29,"R",2,"R",1
132657,32, 32,"R",1,"R",1
132657,33, 33,"R",4,"R",1
132657,34, 34,"R",33,"R",7
132657,35, 35,"R",1,"Z",0
132657,36, 36,"R",42,"R",9
132657,37, 37,"R",1,"Z",0
132657,39, 39,"R",8,"R",2
132657,42, 42,"R",9,"R",3
132657,44, 44,"R",3,"Z",0
132657,48, 48,"R",7,"R",2
132657,51, 51,"R",6,"R",1
132657,53, 53,"R",1,"R",1
132657,55, 55,"R",2,"R",1
132657,58,999,"R",294,"R",89
132657,64, 64,"R",1,"Z",0
132657,72, 72,"R",5,"R",1
132657,78, 78,"R",2,"Z",0
132657,89,999,"R",8,"R",1
132657,90, 90,"R",98,"R",25
132657,98, 98,"R",15,"A",
132657,99, 99,"R",415,"R",115
132666,12, 12,"R",28,"R",2
132666,58,999,"R",28,"R",2
132666,99, 99,"R",28,"R",2
132675,12, 12,"R",101,"R",9
132675,58,999,"R",101,"R",9
132675,99, 99,"R",101,"R",9
132693, 8,  8,"R",2,"R",2
132693,12, 12,"R",2629,"R",1967
132693,13, 13,"R",1,"R",1
132693,26, 26,"R",1,"R",1
132693,27, 27,"R",1,"R",1
132693,34, 34,"R",1,"R",1
132693,36, 36,"R",1,"R",1
132693,37, 37,"R",2,"R",2
132693,39, 39,"R",2,"R",1
132693,42, 42,"R",1,"R",1
132693,47, 47,"R",1,"R",0
132693,50, 50,"R",1,"R",1
132693,58,999,"R",2643,"R",1979
132693,78, 78,"R",2,"R",2
132693,89,999,"R",2,"R",2
132693,90, 90,"R",5,"R",1
132693,98, 98,"R",9,"A",
132693,99, 99,"R",2659,"R",1982
132709, 8,  8,"R",1,"R",1
132709, 9,  9,"R",1,"R",1
132709,12, 12,"R",7585,"R",4967
132709,13, 13,"R",1,"R",1
132709,17, 17,"R",2,"R",1
132709,24, 24,"R",5,"R",4
132709,25, 25,"R",1,"R",0
132709,29, 29,"R",1,"R",1
132709,34, 34,"R",4,"R",3
132709,36, 36,"R",11,"R",7
132709,39, 39,"R",1,"R",0
132709,42, 42,"R",2,"R",1
132709,51, 51,"R",1,"R",1
132709,58,999,"R",7616,"R",4988
132709,72, 72,"R",1,"R",1
132709,78, 78,"R",1,"R",0
132709,89,999,"R",2,"R",1
132709,90, 90,"R",1,"R",0
132709,98, 98,"R",47,"A",
132709,99, 99,"R",7666,"R",4989
132806,12, 12,"R",28,"R",9
132806,58,999,"R",28,"R",9
132806,99, 99,"R",28,"R",9
132842,12, 12,"R",10,"R",4
132842,58,999,"R",10,"R",4
132842,72, 72,"R",1,"R",0
132842,89,999,"R",1,"R",0
132842,99, 99,"R",11,"R",4
132851,12, 12,"R",1254,"R",823
132851,17, 17,"R",1,"R",1
132851,21, 21,"R",1,"Z",0
132851,22, 22,"R",1,"R",1
132851,23, 23,"R",1,"R",1
132851,24, 24,"R",1,"R",1
132851,25, 25,"R",2,"R",2
132851,30, 30,"R",1,"R",0
132851,36, 36,"R",1,"R",1
132851,42, 42,"R",1,"R",1
132851,45, 45,"R",2,"R",2
132851,55, 55,"R",1,"R",1
132851,58,999,"R",1267,"R",834
132851,72, 72,"R",1,"R",1
132851,78, 78,"R",1,"R",1
132851,89,999,"R",2,"R",2
132851,98, 98,"R",43,"A",
132851,99, 99,"R",1312,"R",836
132879, 8,  8,"R",3,"R",2
132879,12, 12,"R",68,"R",47
132879,13, 13,"R",2,"R",2
132879,17, 17,"R",1,"Z",0
132879,18, 18,"R",4,"R",2
132879,19, 19,"R",1,"R",1
132879,21, 21,"R",1,"R",1
132879,48, 48,"R",2,"R",2
132879,51, 51,"R",1,"R",1
132879,58,999,"R",83,"R",58
132879,99, 99,"R",83,"R",58
132903, 1,  1,"R",4,"R",4
132903, 4,  4,"R",3,"R",3
132903, 6,  6,"R",11,"R",11
132903, 8,  8,"R",6,"R",6
132903, 9,  9,"R",8,"R",8
132903,10, 10,"R",2,"R",2
132903,12, 12,"R",5546,"R",5464
132903,13, 13,"R",27,"R",26
132903,15, 15,"R",1,"R",1
132903,17, 17,"R",22,"R",21
132903,18, 18,"R",5,"R",4
132903,19, 19,"R",3,"R",3
132903,20, 20,"R",7,"R",7
132903,21, 21,"R",3,"R",3
132903,22, 22,"R",2,"R",2
132903,23, 23,"R",1,"R",1
132903,24, 24,"R",13,"R",13
132903,25, 25,"R",5,"R",5
132903,26, 26,"R",12,"R",12
132903,27, 27,"R",5,"R",5
132903,29, 29,"R",3,"R",3
132903,30, 30,"R",1,"R",1
132903,31, 31,"R",1,"R",1
132903,32, 32,"R",1,"R",1
132903,33, 33,"R",4,"R",4
132903,34, 34,"R",29,"R",28
132903,36, 36,"R",37,"R",36
132903,37, 37,"R",13,"R",13
132903,38, 38,"R",2,"R",2
132903,39, 39,"R",18,"R",18
132903,42, 42,"R",27,"R",27
132903,44, 44,"R",3,"R",3
132903,45, 45,"R",9,"R",9
132903,47, 47,"R",14,"R",13
132903,48, 48,"R",19,"R",19
132903,49, 49,"R",1,"R",1
132903,50, 50,"R",1,"R",1
132903,51, 51,"R",14,"R",14
132903,53, 53,"R",5,"R",5
132903,54, 54,"R",1,"R",1
132903,55, 55,"R",1,"R",1
132903,57, 57,"R",19,"R",18
132903,58,999,"R",5909,"R",5820
132903,90, 90,"R",178,"R",166
132903,99, 99,"R",6087,"R",5986
132976,12, 12,"R",163,"R",43
132976,58,999,"R",163,"R",43
132976,99, 99,"R",163,"R",43
133021, 1,  1,"R",19,"R",17
133021, 6,  6,"R",1,"R",1
133021, 8,  8,"R",1,"R",0
133021,11, 11,"R",1,"R",1
133021,12, 12,"R",396,"R",323
133021,13, 13,"R",10,"R",7
133021,18, 18,"R",1,"R",1
133021,26, 26,"R",1,"R",1
133021,29, 29,"R",1,"R",1
133021,33, 33,"R",1,"R",1
133021,36, 36,"R",1,"R",1
133021,37, 37,"R",1,"R",0
133021,51, 51,"R",1,"R",1
133021,55, 55,"R",1,"R",1
133021,58,999,"R",436,"R",356
133021,90, 90,"R",5,"R",0
133021,99, 99,"R",441,"R",356
133085, 1,  1,"R",1,"R",1
133085, 8,  8,"R",2,"R",2
133085, 9,  9,"R",3,"R",3
133085,12, 12,"R",55,"R",50
133085,13, 13,"R",3,"R",2
133085,17, 17,"R",2,"R",1
133085,18, 18,"R",1,"R",1
133085,20, 20,"R",1,"R",1
133085,24, 24,"R",3,"R",3
133085,25, 25,"R",1,"R",1
133085,26, 26,"R",6,"R",6
133085,27, 27,"R",2,"R",2
133085,33, 33,"R",1,"R",1
133085,34, 34,"R",2,"R",2
133085,36, 36,"R",3,"R",3
133085,37, 37,"R",3,"R",3
133085,39, 39,"R",5,"R",5
133085,42, 42,"R",8,"R",8
133085,51, 51,"R",5,"R",5
133085,54, 54,"R",2,"R",2
133085,58,999,"R",109,"R",102
133085,90, 90,"R",6,"R",6
133085,99, 99,"R",115,"R",108
133155,12, 12,"R",49,"R",15
133155,42, 42,"R",1,"R",1
133155,45, 45,"R",1,"R",0
133155,58,999,"R",51,"R",16
133155,99, 99,"R",51,"R",16
133386, 1,  1,"R",1,"R",1
133386, 5,  5,"R",1,"R",0
133386, 6,  6,"R",3,"R",2
133386, 8,  8,"R",1,"R",1
133386, 9,  9,"R",3,"R",3
133386,12, 12,"R",1852,"R",1296
133386,13, 13,"R",6,"R",5
133386,15, 15,"R",1,"R",0
133386,17, 17,"R",3,"R",3
133386,20, 20,"R",1,"R",0
133386,21, 21,"R",1,"R",0
133386,22, 22,"R",1,"R",1
133386,23, 23,"R",2,"R",1
133386,24, 24,"R",7,"R",6
133386,25, 25,"R",3,"R",3
133386,26, 26,"R",2,"R",2
133386,31, 31,"R",2,"R",2
133386,33, 33,"R",1,"R",1
133386,34, 34,"R",4,"R",3
133386,36, 36,"R",2,"R",1
133386,37, 37,"R",2,"R",2
133386,39, 39,"R",3,"R",2
133386,42, 42,"R",4,"R",4
