UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
244437,72, 72,"R",3,"R",3
244437,78, 78,"R",2,"R",2
244437,89,999,"R",5,"R",5
244437,90, 90,"R",302,"R",165
244437,99, 99,"R",3550,"R",2461
244446,13, 13,"R",495,"R",167
244446,34, 34,"R",1,"R",1
244446,58,999,"R",496,"R",168
244446,99, 99,"R",496,"R",168
244561,17, 17,"R",50,"R",3
244561,58,999,"R",50,"R",3
244561,99, 99,"R",50,"R",3
244613,12, 12,"R",1,"Z",0
244613,17, 17,"R",130,"R",9
244613,18, 18,"R",4,"Z",0
244613,32, 32,"R",1,"Z",0
244613,58,999,"R",136,"R",9
244613,99, 99,"R",136,"R",9
245069,21, 21,"R",7,"R",1
245069,58,999,"R",7,"R",1
245069,99, 99,"R",7,"R",1
245281,28, 28,"R",6,"R",2
245281,58,999,"R",6,"R",2
245281,99, 99,"R",6,"R",2
245421,29, 29,"R",4,"R",2
245421,58,999,"R",4,"R",2
245421,99, 99,"R",4,"R",2
245430,29, 29,"R",14,"R",3
245430,58,999,"R",14,"R",3
245430,99, 99,"R",14,"R",3
245625,34, 34,"R",301,"R",301
245625,42, 42,"R",5,"R",0
245625,58,999,"R",306,"R",301
245625,99, 99,"R",306,"R",301
245652, 4,  4,"R",2,"R",2
245652, 6,  6,"R",8,"R",8
245652, 8,  8,"R",2,"R",2
245652,16, 16,"R",1,"R",1
245652,17, 17,"R",2,"R",2
245652,18, 18,"R",1,"R",0
245652,21, 21,"R",1,"R",0
245652,24, 24,"R",1,"R",1
245652,25, 25,"R",2,"R",2
245652,26, 26,"R",3,"R",3
245652,27, 27,"R",1,"R",1
245652,29, 29,"R",1,"R",1
245652,32, 32,"R",1,"R",1
245652,34, 34,"R",1,"R",1
245652,35, 35,"R",13,"R",10
245652,36, 36,"R",1,"R",1
245652,41, 41,"R",2,"R",2
245652,42, 42,"R",1,"R",1
245652,47, 47,"R",1,"R",1
245652,48, 48,"R",6,"R",4
245652,50, 50,"R",2,"R",1
245652,51, 51,"R",2,"R",1
245652,53, 53,"R",3,"R",3
245652,58,999,"R",58,"R",49
245652,90, 90,"R",13,"R",9
245652,99, 99,"R",71,"R",58
245777,34, 34,"R",1,"R",1
245777,36, 36,"R",3,"R",3
245777,58,999,"R",4,"R",4
245777,99, 99,"R",4,"R",4
245953, 4,  4,"R",1,"R",1
245953, 5,  5,"R",1,"R",0
245953, 6,  6,"R",3,"R",0
245953,13, 13,"R",1,"R",0
245953,17, 17,"R",1,"R",1
245953,21, 21,"R",1,"R",1
245953,22, 22,"R",1,"R",0
245953,28, 28,"R",1,"R",0
245953,29, 29,"R",1,"R",1
245953,35, 35,"R",1,"R",1
245953,36, 36,"R",1,"R",0
245953,39, 39,"R",3,"R",2
245953,40, 40,"R",90,"R",36
245953,45, 45,"R",1,"R",0
245953,47, 47,"R",1,"R",1
245953,48, 48,"R",10,"R",8
245953,53, 53,"R",1,"R",0
245953,58,999,"R",119,"R",52
245953,90, 90,"R",4,"R",3
245953,99, 99,"R",123,"R",55
245962,40, 40,"R",95,"R",15
245962,58,999,"R",95,"R",15
245962,99, 99,"R",95,"R",15
245980,40, 40,"R",20,"R",8
245980,58,999,"R",20,"R",8
245980,98, 98,"R",1,"A",
245980,99, 99,"R",21,"R",8
245999,40, 40,"R",198,"R",44
245999,58,999,"R",198,"R",44
245999,98, 98,"R",168,"A",
245999,99, 99,"R",366,"R",44
246017,40, 40,"R",256,"R",46
246017,58,999,"R",256,"R",46
246017,99, 99,"R",256,"R",46
246035,41, 41,"R",30,"R",18
246035,53, 53,"R",5,"R",2
246035,58,999,"R",35,"R",20
246035,99, 99,"R",35,"R",20
246354, 1,  1,"R",1,"R",1
246354, 2,  2,"R",2,"R",1
246354,12, 12,"R",1,"R",0
246354,17, 17,"R",1,"R",1
246354,22, 22,"R",2,"R",1
246354,48, 48,"R",1537,"R",1091
246354,55, 55,"R",1,"R",1
246354,58,999,"R",1545,"R",1096
246354,99, 99,"R",1545,"R",1096
246406,48, 48,"R",15,"Z",0
246406,58,999,"R",15,"Z",0
246406,99, 99,"R",15,"Z",0
246415,48, 48,"R",29,"R",29
246415,58,999,"R",29,"R",29
246415,99, 99,"R",29,"R",29
246460,48, 48,"R",82,"R",20
246460,58,999,"R",82,"R",20
246460,99, 99,"R",82,"R",20
246813,12, 12,"R",2,"R",1
246813,13, 13,"R",732,"R",386
246813,17, 17,"R",1,"Z",0
246813,27, 27,"R",1,"R",1
246813,37, 37,"R",1,"R",1
246813,45, 45,"R",3,"R",3
246813,58,999,"R",740,"R",392
246813,99, 99,"R",740,"R",392
246895, 4,  4,"R",137,"R",50
246895,41, 41,"R",1,"R",0
246895,57, 57,"R",1,"R",1
246895,58,999,"R",139,"R",51
246895,99, 99,"R",139,"R",51
246974, 6,  6,"R",45,"R",20
246974,58,999,"R",45,"R",20
246974,99, 99,"R",45,"R",20
247010, 2,  2,"R",1,"R",0
247010,16, 16,"R",17,"R",5
247010,53, 53,"R",11,"R",3
247010,58,999,"R",29,"R",8
247010,99, 99,"R",29,"R",8
247047,16, 16,"R",14,"R",5
247047,58,999,"R",14,"R",5
247047,99, 99,"R",14,"R",5
247065,18, 18,"R",1,"R",0
247065,21, 21,"R",38,"R",0
247065,39, 39,"R",13,"R",2
247065,58,999,"R",52,"R",2
247065,98, 98,"R",1,"A",
247065,99, 99,"R",53,"R",2
247153,26, 26,"R",78,"R",9
247153,58,999,"R",78,"R",9
247153,99, 99,"R",78,"R",9
247162,98, 98,"R",5,"A",
247162,99, 99,"R",5,"A",
247409,26, 26,"R",39,"R",6
247409,58,999,"R",39,"R",6
247409,99, 99,"R",39,"R",6
247603,34, 34,"R",323,"R",107
247603,36, 36,"R",3,"R",1
247603,42, 42,"R",30,"R",7
247603,58,999,"R",356,"R",115
247603,90, 90,"R",21,"R",0
247603,99, 99,"R",377,"R",115
247649, 6,  6,"R",9,"R",4
247649, 8,  8,"R",1,"Z",0
247649, 9,  9,"R",14,"R",7
247649,11, 11,"R",1,"Z",0
247649,12, 12,"R",1,"R",1
247649,15, 15,"R",2,"R",1
247649,17, 17,"R",1,"Z",0
247649,23, 23,"R",3,"R",1
247649,24, 24,"R",1,"R",1
247649,25, 25,"R",21,"R",10
247649,27, 27,"R",1,"R",1
247649,33, 33,"R",2,"R",1
247649,34, 34,"R",6,"R",3
247649,36, 36,"R",15,"R",9
247649,37, 37,"R",2,"R",1
247649,40, 40,"R",1,"Z",0
247649,42, 42,"R",4,"R",1
247649,47, 47,"R",2,"R",1
247649,48, 48,"R",1,"R",1
247649,50, 50,"R",7,"R",2
247649,51, 51,"R",2,"R",1
247649,53, 53,"R",1,"R",1
247649,58,999,"R",98,"R",47
247649,98, 98,"R",3,"A",
247649,99, 99,"R",101,"R",47
247773,26, 26,"R",9,"R",9
247773,34, 34,"R",6,"R",6
247773,58,999,"R",15,"R",15
247773,99, 99,"R",15,"R",15
247834, 4,  4,"R",1,"Z",0
247834, 5,  5,"R",3,"R",3
247834, 6,  6,"R",9,"R",8
247834, 8,  8,"R",1,"R",1
247834,12, 12,"R",4,"R",3
247834,13, 13,"R",2,"R",1
247834,18, 18,"R",1,"R",1
247834,20, 20,"R",1,"R",1
247834,22, 22,"R",3,"R",1
247834,27, 27,"R",2,"R",1
247834,29, 29,"R",1,"R",1
247834,34, 34,"R",1,"Z",0
247834,36, 36,"R",3,"R",2
247834,38, 38,"R",1,"R",1
247834,39, 39,"R",1,"R",1
247834,40, 40,"R",1,"Z",0
247834,41, 41,"R",1,"R",1
247834,48, 48,"R",5544,"R",4171
247834,57, 57,"R",1,"R",1
247834,58,999,"R",5581,"R",4198
247834,90, 90,"R",123,"R",95
247834,99, 99,"R",5704,"R",4293
247940, 6,  6,"R",1,"R",0
247940,18, 18,"R",15,"R",11
247940,21, 21,"R",556,"R",429
247940,31, 31,"R",1,"R",0
247940,39, 39,"R",1,"R",1
247940,47, 47,"R",2,"R",1
247940,58,999,"R",576,"R",442
247940,90, 90,"R",1,"R",0
247940,99, 99,"R",577,"R",442
248192,21, 21,"R",11,"R",1
248192,51, 51,"R",2,"R",0
248192,58,999,"R",13,"R",1
248192,99, 99,"R",13,"R",1
248305,18, 18,"R",1,"R",1
248305,21, 21,"R",34,"R",12
248305,58,999,"R",35,"R",13
248305,99, 99,"R",35,"R",13
248527,22, 22,"R",4,"R",3
248527,58,999,"R",4,"R",3
248527,99, 99,"R",4,"R",3
248606,40, 40,"R",303,"Z",0
248606,48, 48,"R",2,"Z",0
248606,58,999,"R",305,"Z",0
248606,99, 99,"R",305,"Z",0
248624,42, 42,"R",10,"R",3
248624,58,999,"R",10,"R",3
248624,99, 99,"R",10,"R",3
248633,24, 24,"R",1,"R",0
248633,42, 42,"R",28,"R",2
248633,58,999,"R",29,"R",2
248633,99, 99,"R",29,"R",2
248660,21, 21,"R",1,"R",1
248660,37, 37,"R",1,"R",1
248660,47, 47,"R",25,"R",10
248660,58,999,"R",27,"R",12
248660,98, 98,"R",1,"A",
248660,99, 99,"R",28,"R",12
248703,17, 17,"R",1,"Z",0
248703,48, 48,"R",156,"R",33
248703,58,999,"R",157,"R",33
248703,99, 99,"R",157,"R",33
248846, 6,  6,"R",28,"R",21
248846,16, 16,"R",2,"R",1
248846,17, 17,"R",1,"R",1
248846,25, 25,"R",1,"R",0
248846,39, 39,"R",1,"R",1
248846,49, 49,"R",1,"R",0
248846,51, 51,"R",1,"R",1
248846,56, 56,"R",1,"R",1
248846,58,999,"R",36,"R",26
248846,99, 99,"R",36,"R",26
248925,21, 21,"R",1,"R",0
248925,26, 26,"R",1,"R",0
248925,28, 28,"R",1,"R",1
248925,36, 36,"R",1,"R",0
248925,47, 47,"R",690,"R",179
248925,48, 48,"R",1,"R",0
248925,58,999,"R",695,"R",180
248925,98, 98,"R",2,"A",
248925,99, 99,"R",697,"R",180
248934, 1,  1,"R",1,"Z",0
248934, 4,  4,"R",1,"Z",0
248934, 5,  5,"R",1,"Z",0
248934, 6,  6,"R",3,"Z",0
248934, 8,  8,"R",1,"Z",0
248934, 9,  9,"R",2,"Z",0
248934,11, 11,"R",1,"Z",0
248934,12, 12,"R",13,"R",3
248934,13, 13,"R",2,"Z",0
248934,15, 15,"R",1,"R",1
248934,17, 17,"R",1,"Z",0
248934,18, 18,"R",1,"Z",0
248934,19, 19,"R",2,"Z",0
248934,21, 21,"R",2,"Z",0
248934,23, 23,"R",1,"Z",0
248934,24, 24,"R",14,"R",11
248934,26, 26,"R",4,"R",1
248934,28, 28,"R",2,"Z",0
248934,30, 30,"R",1,"Z",0
248934,31, 31,"R",1,"Z",0
248934,32, 32,"R",1,"Z",0
248934,34, 34,"R",1,"Z",0
248934,36, 36,"R",5,"R",2
248934,37, 37,"R",192,"R",40
248934,39, 39,"R",8,"R",1
248934,40, 40,"R",2,"Z",0
248934,42, 42,"R",6,"R",1
248934,45, 45,"R",148,"R",29
248934,47, 47,"R",5,"Z",0
248934,48, 48,"R",7,"R",1
248934,51, 51,"R",851,"R",232
248934,53, 53,"R",3,"Z",0
248934,54, 54,"R",2,"R",1
248934,55, 55,"R",1,"Z",0
248934,57, 57,"R",2,"R",1
248934,58,999,"R",1289,"R",324
248934,66, 66,"R",7,"R",4
248934,89,999,"R",7,"R",4
248934,99, 99,"R",1296,"R",328
249140,34, 34,"R",85,"R",2
249140,35, 35,"R",1,"Z",0
249140,58,999,"R",86,"R",2
249140,99, 99,"R",86,"R",2
249238,23, 23,"R",1,"Z",0
249238,48, 48,"R",75,"R",38
249238,58,999,"R",76,"R",38
249238,99, 99,"R",76,"R",38
249566, 2,  2,"R",1,"R",1
249566, 9,  9,"R",1,"R",0
249566,12, 12,"R",1,"R",0
249566,13, 13,"R",1,"R",0
249566,24, 24,"R",2,"R",0
249566,25, 25,"R",1,"R",0
249566,37, 37,"R",1,"R",0
249566,39, 39,"R",297,"R",10
249566,42, 42,"R",7,"R",1
249566,47, 47,"R",1,"R",0
249566,54, 54,"R",2,"R",0
249566,58,999,"R",315,"R",12
249566,99, 99,"R",315,"R",12
249609,42, 42,"R",37,"R",9
249609,58,999,"R",37,"R",9
249609,99, 99,"R",37,"R",9
250027,24, 24,"R",2,"R",1
250027,42, 42,"R",55,"R",21
250027,54, 54,"R",24,"R",8
250027,58,999,"R",81,"R",30
250027,98, 98,"R",1,"A",
250027,99, 99,"R",82,"R",30
250285,10, 10,"R",2,"R",2
250285,34, 34,"R",8,"R",5
250285,42, 42,"R",28,"R",9
250285,58,999,"R",38,"R",16
250285,99, 99,"R",38,"R",16
250601, 4,  4,"R",46,"R",13
250601, 6,  6,"R",3,"R",1
250601,12, 12,"R",1,"Z",0
250601,30, 30,"R",1,"Z",0
250601,32, 32,"R",1,"Z",0
250601,58,999,"R",52,"R",14
250601,98, 98,"R",2,"A",
250601,99, 99,"R",54,"R",14
250744,26, 26,"R",109,"R",11
250744,58,999,"R",109,"R",11
250744,99, 99,"R",109,"R",11
250902,39, 39,"R",65,"R",8
250902,58,999,"R",65,"R",8
250902,99, 99,"R",65,"R",8
250993,40, 40,"R",48,"R",30
250993,58,999,"R",48,"R",30
250993,99, 99,"R",48,"R",30
251260, 1,  1,"R",1099,"R",929
251260, 5,  5,"R",1,"R",0
251260, 6,  6,"R",1,"R",0
251260,12, 12,"R",7,"R",5
251260,13, 13,"R",60,"R",54
251260,24, 24,"R",1,"R",1
251260,28, 28,"R",2,"R",1
251260,36, 36,"R",1,"R",1
251260,42, 42,"R",1,"R",1
251260,45, 45,"R",1,"R",1
251260,47, 47,"R",2,"R",2
251260,48, 48,"R",2,"R",2
251260,51, 51,"R",2,"R",2
251260,57, 57,"R",8,"R",3
251260,58,999,"R",1188,"R",1002
251260,90, 90,"R",2,"R",1
251260,98, 98,"R",8,"A",
251260,99, 99,"R",1198,"R",1003
251312,45, 45,"R",20,"R",4
251312,58,999,"R",20,"R",4
251312,99, 99,"R",20,"R",4
260336,29, 29,"R",10,"R",3
260336,58,999,"R",10,"R",3
260336,99, 99,"R",10,"R",3
260363,42, 42,"R",10,"R",1
260363,58,999,"R",10,"R",1
260363,99, 99,"R",10,"R",1
260372,55, 55,"R",27,"R",10
260372,58,999,"R",27,"R",10
260372,99, 99,"R",27,"R",10
260664,22, 22,"R",168,"Z",0
260664,48, 48,"R",9,"Z",0
260664,58,999,"R",177,"Z",0
260664,99, 99,"R",177,"Z",0
260691, 4,  4,"R",110,"R",28
260691,58,999,"R",110,"R",28
260691,99, 99,"R",110,"R",28
260789, 6,  6,"R",73,"R",52
260789,12, 12,"R",1,"R",0
260789,42, 42,"R",1,"R",0
260789,58,999,"R",75,"R",52
260789,99, 99,"R",75,"R",52
260813, 8,  8,"R",2,"R",2
260813,58,999,"R",2,"R",2
260813,99, 99,"R",2,"R",2
260901, 1,  1,"R",31,"Z",0
260901, 2,  2,"R",3,"Z",0
260901, 4,  4,"R",18,"Z",0
260901, 5,  5,"R",17,"Z",0
260901, 6,  6,"R",18,"Z",0
260901, 8,  8,"R",17,"Z",0
260901, 9,  9,"R",5,"Z",0
260901,10, 10,"R",3,"Z",0
260901,12, 12,"R",66,"Z",0
260901,13, 13,"R",81,"Z",0
260901,15, 15,"R",11,"Z",0
260901,16, 16,"R",3,"Z",0
260901,17, 17,"R",32,"Z",0
260901,18, 18,"R",23,"Z",0
260901,19, 19,"R",3,"Z",0
260901,20, 20,"R",5,"Z",0
260901,21, 21,"R",18,"Z",0
260901,22, 22,"R",38,"Z",0
260901,23, 23,"R",2,"Z",0
260901,24, 24,"R",17,"Z",0
260901,25, 25,"R",1,"Z",0
260901,26, 26,"R",23,"Z",0
260901,27, 27,"R",6,"Z",0
260901,28, 28,"R",15,"Z",0
260901,29, 29,"R",12,"Z",0
260901,30, 30,"R",6,"Z",0
260901,32, 32,"R",9,"Z",0
260901,34, 34,"R",16,"Z",0
260901,35, 35,"R",2,"Z",0
260901,36, 36,"R",43,"Z",0
260901,37, 37,"R",47,"Z",0
260901,38, 38,"R",2,"Z",0
260901,39, 39,"R",46,"Z",0
260901,40, 40,"R",20,"Z",0
260901,41, 41,"R",5,"Z",0
260901,42, 42,"R",46,"Z",0
260901,44, 44,"R",3,"Z",0
260901,45, 45,"R",28,"Z",0
260901,46, 46,"R",1,"Z",0
260901,47, 47,"R",19,"Z",0
260901,48, 48,"R",105,"Z",0
260901,49, 49,"R",3,"Z",0
260901,50, 50,"R",4,"Z",0
260901,51, 51,"R",29,"Z",0
260901,53, 53,"R",23,"Z",0
260901,54, 54,"R",6,"Z",0
260901,55, 55,"R",11,"Z",0
260901,56, 56,"R",3,"Z",0
260901,57, 57,"R",12,"Z",0
260901,58,999,"R",957,"Z",0
260901,78, 78,"R",1,"Z",0
260901,89,999,"R",1,"Z",0
260901,99, 99,"R",958,"Z",0
260910,19, 19,"R",1,"Z",0
260910,58,999,"R",1,"Z",0
260910,99, 99,"R",1,"Z",0
260929, 6,  6,"R",2,"R",1
260929,16, 16,"R",46,"R",31
260929,58,999,"R",48,"R",32
260929,99, 99,"R",48,"R",32
260965,17, 17,"R",12,"R",5
260965,58,999,"R",12,"R",5
260965,99, 99,"R",12,"R",5
260992,17, 17,"R",49,"R",10
260992,18, 18,"R",1,"R",0
260992,58,999,"R",50,"R",10
260992,98, 98,"R",53,"A",
260992,99, 99,"R",103,"R",10
261436,26, 26,"R",306,"R",163
261436,38, 38,"R",1,"R",0
261436,47, 47,"R",34,"R",18
261436,56, 56,"R",1,"R",0
261436,58,999,"R",342,"R",181
261436,99, 99,"R",342,"R",181
261676,26, 26,"R",23,"R",5
261676,58,999,"R",23,"R",5
261676,99, 99,"R",23,"R",5
261685,26, 26,"R",25,"R",7
261685,58,999,"R",25,"R",7
261685,99, 99,"R",25,"R",7
261719,26, 26,"R",48,"Z",0
261719,58,999,"R",48,"Z",0
261719,99, 99,"R",48,"Z",0
261773,29, 29,"R",4,"R",4
261773,58,999,"R",4,"R",4
261773,98, 98,"R",1,"A",
261773,99, 99,"R",5,"R",4
261861,24, 24,"R",1,"R",0
261861,42, 42,"R",39,"R",6
261861,58,999,"R",40,"R",6
261861,99, 99,"R",40,"R",6
262031,17, 17,"R",3,"R",3
262031,29, 29,"R",1311,"R",1162
262031,58,999,"R",1314,"R",1165
262031,98, 98,"R",208,"A",
262031,99, 99,"R",1522,"R",1165
262086, 4,  4,"R",1,"Z",0
262086, 5,  5,"R",4,"Z",0
262086, 6,  6,"R",27,"R",4
262086,12, 12,"R",3,"Z",0
262086,17, 17,"R",3,"Z",0
262086,18, 18,"R",1,"Z",0
262086,21, 21,"R",2,"Z",0
262086,22, 22,"R",1,"Z",0
262086,23, 23,"R",1,"Z",0
262086,25, 25,"R",1,"Z",0
262086,26, 26,"R",2,"R",1
262086,32, 32,"R",2,"Z",0
262086,36, 36,"R",1,"Z",0
262086,37, 37,"R",2,"Z",0
262086,39, 39,"R",2,"Z",0
262086,40, 40,"R",1,"Z",0
262086,41, 41,"R",1,"R",1
262086,42, 42,"R",4,"Z",0
262086,45, 45,"R",1,"Z",0
262086,47, 47,"R",1,"Z",0
262086,51, 51,"R",2,"Z",0
262086,53, 53,"R",3,"Z",0
262086,55, 55,"R",2,"Z",0
262086,56, 56,"R",1,"Z",0
262086,58,999,"R",69,"R",6
262086,98, 98,"R",1,"A",
262086,99, 99,"R",70,"R",6
262129, 8,  8,"R",3,"R",3
262129,11, 11,"R",2,"R",1
262129,12, 12,"R",147,"R",134
262129,13, 13,"R",2,"R",2
262129,17, 17,"R",2,"R",2
262129,18, 18,"R",1,"R",1
262129,21, 21,"R",2,"R",1
262129,23, 23,"R",3,"R",2
262129,25, 25,"R",3,"R",2
262129,26, 26,"R",1,"R",1
262129,28, 28,"R",1,"R",1
262129,33, 33,"R",2,"R",2
262129,34, 34,"R",2,"R",2
262129,35, 35,"R",1,"R",0
262129,36, 36,"R",2,"R",2
262129,37, 37,"R",1,"R",1
262129,39, 39,"R",2,"R",2
262129,41, 41,"R",1,"R",1
262129,42, 42,"R",2,"R",2
262129,45, 45,"R",1,"R",1
262129,48, 48,"R",2,"R",2
262129,58,999,"R",183,"R",165
262129,90, 90,"R",5,"R",5
262129,98, 98,"R",4,"A",
262129,99, 99,"R",192,"R",170
262341, 1,  1,"R",3,"R",2
262341, 2,  2,"R",2,"R",0
262341, 4,  4,"R",125,"R",67
262341, 5,  5,"R",2,"R",0
262341, 6,  6,"R",11,"R",5
262341, 8,  8,"R",12,"R",6
262341,11, 11,"R",2,"R",2
262341,13, 13,"R",2,"R",0
262341,15, 15,"R",1,"R",1
262341,16, 16,"R",6,"R",2
262341,17, 17,"R",2,"R",1
262341,18, 18,"R",3,"R",0
262341,19, 19,"R",3,"R",3
262341,24, 24,"R",1,"R",0
262341,25, 25,"R",3,"R",2
262341,26, 26,"R",5,"R",2
262341,27, 27,"R",4,"R",3
262341,28, 28,"R",5,"R",3
262341,29, 29,"R",5,"R",3
262341,30, 30,"R",2,"R",2
262341,31, 31,"R",3,"R",2
262341,32, 32,"R",2,"R",1
262341,34, 34,"R",2,"R",1
262341,35, 35,"R",2,"R",2
262341,36, 36,"R",3,"R",1
262341,37, 37,"R",2,"R",0
262341,39, 39,"R",3,"R",2
262341,40, 40,"R",2,"R",2
262341,41, 41,"R",7,"R",2
262341,42, 42,"R",4,"R",2
262341,45, 45,"R",1,"R",1
262341,46, 46,"R",1,"R",1
262341,48, 48,"R",10,"R",3
262341,49, 49,"R",2,"R",0
262341,50, 50,"R",1,"R",0
262341,51, 51,"R",2,"R",2
262341,53, 53,"R",6,"R",3
262341,55, 55,"R",2,"R",2
262341,56, 56,"R",1,"R",0
262341,58,999,"R",255,"R",131
262341,99, 99,"R",255,"R",131
262369, 6,  6,"R",68,"R",21
262369,58,999,"R",68,"R",21
262369,99, 99,"R",68,"R",21
262402, 6,  6,"R",24,"Z",0
262402,17, 17,"R",1,"Z",0
262402,18, 18,"R",1,"Z",0
262402,29, 29,"R",1,"Z",0
262402,33, 33,"R",1,"Z",0
262402,42, 42,"R",1,"Z",0
262402,58,999,"R",29,"Z",0
262402,99, 99,"R",29,"Z",0
262466, 8,  8,"R",3,"Z",0
262466,58,999,"R",3,"Z",0
262466,99, 99,"R",3,"Z",0
362700,12, 12,"R",11,"R",8
362700,58,999,"R",11,"R",8
362700,99, 99,"R",11,"R",8
362782,25, 25,"R",60,"R",24
362782,33, 33,"R",1,"R",0
362782,44, 44,"R",2,"R",0
362782,58,999,"R",63,"R",24
362782,98, 98,"R",3,"A",
362782,99, 99,"R",66,"R",24
363013,26, 26,"R",22,"R",10
363013,58,999,"R",22,"R",10
363013,99, 99,"R",22,"R",10
363077,34, 34,"R",17,"R",3
363077,58,999,"R",17,"R",3
363077,99, 99,"R",17,"R",3
363147,39, 39,"R",15,"R",5
363147,58,999,"R",15,"R",5
363147,99, 99,"R",15,"R",5
363165,40, 40,"R",583,"R",97
363165,58,999,"R",583,"R",97
363165,99, 99,"R",583,"R",97
363439,21, 21,"R",77,"R",21
363439,47, 47,"R",2,"R",1
363439,58,999,"R",79,"R",22
363439,99, 99,"R",79,"R",22
363633, 4,  4,"R",3,"R",2
363633, 6,  6,"R",1,"R",1
363633, 8,  8,"R",2,"Z",0
363633,12, 12,"R",1,"R",1
363633,15, 15,"R",1,"R",1
363633,35, 35,"R",109,"R",87
363633,48, 48,"R",9,"R",9
363633,58,999,"R",126,"R",101
363633,99, 99,"R",126,"R",101
363679,17, 17,"R",2,"R",2
363679,29, 29,"R",96,"R",22
363679,58,999,"R",98,"R",24
363679,99, 99,"R",98,"R",24
363712,19, 19,"R",1,"R",1
363712,34, 34,"R",1,"R",1
363712,36, 36,"R",5,"R",5
363712,48, 48,"R",1,"R",1
363712,58,999,"R",8,"R",8
363712,90, 90,"R",2,"R",2
363712,99, 99,"R",10,"R",10
363882,39, 39,"R",14,"Z",0
363882,58,999,"R",14,"Z",0
363882,99, 99,"R",14,"Z",0
363907,72, 72,"R",32,"R",32
363907,89,999,"R",32,"R",32
363907,99, 99,"R",32,"R",32
363916,72, 72,"R",24,"R",24
363916,89,999,"R",24,"R",24
363916,99, 99,"R",24,"R",24
363934, 1,  1,"R",2,"R",2
363934, 4,  4,"R",45,"R",32
363934, 6,  6,"R",6,"R",6
363934, 8,  8,"R",4,"R",3
363934,12, 12,"R",2,"R",2
363934,13, 13,"R",2,"R",1
363934,15, 15,"R",1,"R",1
363934,17, 17,"R",6,"R",4
363934,19, 19,"R",1,"R",1
363934,20, 20,"R",1,"R",1
363934,22, 22,"R",3,"R",3
363934,23, 23,"R",1,"R",1
363934,24, 24,"R",2,"R",2
363934,25, 25,"R",2,"R",2
363934,26, 26,"R",3,"R",3
363934,27, 27,"R",2,"R",1
363934,32, 32,"R",4,"R",4
363934,35, 35,"R",3,"R",3
363934,36, 36,"R",1,"R",1
363934,37, 37,"R",1,"R",0
363934,39, 39,"R",1,"R",0
363934,40, 40,"R",1,"R",1
363934,42, 42,"R",1,"R",1
363934,45, 45,"R",1,"R",0
363934,47, 47,"R",1,"R",1
363934,48, 48,"R",6,"R",5
363934,51, 51,"R",3,"R",2
363934,53, 53,"R",7,"R",6
363934,55, 55,"R",1,"R",0
363934,58,999,"R",114,"R",89
363934,72, 72,"R",1,"R",0
363934,89,999,"R",1,"R",0
363934,99, 99,"R",115,"R",89
364016, 4,  4,"R",890,"R",624
364016, 6,  6,"R",2,"Z",0
364016,20, 20,"R",1,"R",1
364016,40, 40,"R",1,"R",1
364016,58,999,"R",894,"R",626
364016,98, 98,"R",11,"A",
364016,99, 99,"R",905,"R",626
364025, 4,  4,"R",1513,"R",1071
364025, 6,  6,"R",1,"R",1
364025,17, 17,"R",1,"R",1
364025,58,999,"R",1515,"R",1073
364025,99, 99,"R",1515,"R",1073
364548,40, 40,"R",161,"R",59
364548,58,999,"R",161,"R",59
364548,99, 99,"R",161,"R",59
364575,54, 54,"R",16,"R",10
364575,58,999,"R",16,"R",10
364575,99, 99,"R",16,"R",10
364627,40, 40,"R",60,"R",13
364627,58,999,"R",60,"R",13
364627,99, 99,"R",60,"R",13
364636,39, 39,"R",23,"R",4
364636,58,999,"R",23,"R",4
364636,99, 99,"R",23,"R",4
364751,22, 22,"R",6,"R",2
364751,58,999,"R",6,"R",2
364751,98, 98,"R",2,"A",
364751,99, 99,"R",8,"R",2
364760,17, 17,"R",63,"R",10
364760,58,999,"R",63,"R",10
364760,99, 99,"R",63,"R",10
364946,40, 40,"R",238,"R",8
364946,58,999,"R",238,"R",8
364946,99, 99,"R",238,"R",8
364964,36, 36,"R",22,"R",6
364964,58,999,"R",22,"R",6
364964,99, 99,"R",22,"R",6
365091,13, 13,"R",7,"R",2
365091,58,999,"R",7,"R",2
365091,99, 99,"R",7,"R",2
365125, 6,  6,"R",20,"R",8
365125,32, 32,"R",1,"Z",0
365125,45, 45,"R",1,"Z",0
365125,58,999,"R",22,"R",8
365125,99, 99,"R",22,"R",8
365198,40, 40,"R",97,"R",33
365198,58,999,"R",97,"R",33
365198,99, 99,"R",97,"R",33
365204, 5,  5,"R",3,"R",0
365204,35, 35,"R",10,"R",0
365204,40, 40,"R",1,"R",0
365204,48, 48,"R",133,"R",7
365204,58,999,"R",147,"R",7
365204,99, 99,"R",147,"R",7
365213,40, 40,"R",156,"R",80
365213,58,999,"R",156,"R",80
365213,99, 99,"R",156,"R",80
365240,39, 39,"R",11,"Z",0
365240,58,999,"R",11,"Z",0
365240,99, 99,"R",11,"Z",0
365374,40, 40,"R",154,"R",55
365374,58,999,"R",154,"R",55
365374,99, 99,"R",154,"R",55
365383,42, 42,"R",13,"R",3
365383,58,999,"R",13,"R",3
365383,99, 99,"R",13,"R",3
365480,40, 40,"R",79,"R",43
