UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
141255,99, 99,"R",497,"R",176
141264, 1,  1,"R",5,"R",5
141264, 5,  5,"R",2,"R",2
141264, 6,  6,"R",2,"R",1
141264, 9,  9,"R",1,"R",1
141264,12, 12,"R",236,"R",228
141264,13, 13,"R",1236,"R",1187
141264,17, 17,"R",2,"R",2
141264,24, 24,"R",3,"R",3
141264,28, 28,"R",1,"R",1
141264,29, 29,"R",1,"R",1
141264,34, 34,"R",1,"R",1
141264,36, 36,"R",3,"R",3
141264,37, 37,"R",2,"R",2
141264,39, 39,"R",1,"R",1
141264,40, 40,"R",1,"R",1
141264,42, 42,"R",1,"R",0
141264,45, 45,"R",14,"R",14
141264,47, 47,"R",1,"R",1
141264,48, 48,"R",2,"R",2
141264,51, 51,"R",1,"R",1
141264,57, 57,"R",1,"R",1
141264,58,999,"R",1517,"R",1458
141264,90, 90,"R",14,"R",12
141264,99, 99,"R",1531,"R",1470
141325,12, 12,"R",8,"R",8
141325,13, 13,"R",86,"R",86
141325,28, 28,"R",1,"R",1
141325,39, 39,"R",1,"R",1
141325,45, 45,"R",1,"R",1
141325,48, 48,"R",3,"R",3
141325,58,999,"R",100,"R",100
141325,90, 90,"R",3,"R",3
141325,98, 98,"R",1,"A",
141325,99, 99,"R",104,"R",103
141334, 1,  1,"R",11,"R",10
141334, 9,  9,"R",1,"R",1
141334,13, 13,"R",2357,"R",2256
141334,17, 17,"R",1,"R",1
141334,22, 22,"R",1,"R",1
141334,57, 57,"R",50,"R",40
141334,58,999,"R",2421,"R",2309
141334,90, 90,"R",13,"R",8
141334,99, 99,"R",2434,"R",2317
141361, 1,  1,"R",1,"R",1
141361,12, 12,"R",8,"R",6
141361,13, 13,"R",282,"R",273
141361,20, 20,"R",1,"R",1
141361,36, 36,"R",1,"R",1
141361,37, 37,"R",7,"R",7
141361,47, 47,"R",3,"R",1
141361,55, 55,"R",1,"R",1
141361,58,999,"R",304,"R",291
141361,90, 90,"R",19,"R",5
141361,98, 98,"R",1,"A",
141361,99, 99,"R",324,"R",296
141486, 1,  1,"R",2,"R",0
141486, 2,  2,"R",4,"R",2
141486, 4,  4,"R",2,"R",0
141486, 6,  6,"R",33,"R",26
141486, 8,  8,"R",1,"R",1
141486,12, 12,"R",4,"R",2
141486,13, 13,"R",5,"R",3
141486,15, 15,"R",182,"R",160
141486,18, 18,"R",2,"R",0
141486,23, 23,"R",1,"R",1
141486,25, 25,"R",1,"R",1
141486,26, 26,"R",3,"R",2
141486,34, 34,"R",1,"R",1
141486,36, 36,"R",3,"R",3
141486,37, 37,"R",1,"R",0
141486,40, 40,"R",1,"R",0
141486,41, 41,"R",1,"R",1
141486,42, 42,"R",1,"R",1
141486,45, 45,"R",1,"R",0
141486,48, 48,"R",9,"R",6
141486,53, 53,"R",4,"R",4
141486,55, 55,"R",1,"R",0
141486,57, 57,"R",3,"R",1
141486,58,999,"R",266,"R",215
141486,60, 60,"R",5,"R",2
141486,64, 64,"R",1,"R",1
141486,66, 66,"R",15,"R",13
141486,68, 68,"R",1,"R",1
141486,69, 69,"R",1,"R",0
141486,89,999,"R",23,"R",17
141486,99, 99,"R",289,"R",232
141565, 2,  2,"R",2,"R",2
141565, 4,  4,"R",3,"R",3
141565, 6,  6,"R",32,"R",31
141565, 8,  8,"R",7,"R",5
141565,10, 10,"R",1,"R",1
141565,12, 12,"R",2,"R",2
141565,13, 13,"R",1,"R",1
141565,15, 15,"R",276,"R",261
141565,16, 16,"R",1,"R",1
141565,17, 17,"R",2,"R",2
141565,26, 26,"R",1,"R",1
141565,27, 27,"R",1,"R",0
141565,32, 32,"R",4,"R",4
141565,35, 35,"R",1,"R",1
141565,36, 36,"R",2,"R",2
141565,41, 41,"R",2,"R",2
141565,46, 46,"R",1,"R",1
141565,48, 48,"R",1,"R",1
141565,49, 49,"R",2,"R",2
141565,51, 51,"R",1,"R",1
141565,53, 53,"R",5,"R",5
141565,55, 55,"R",1,"R",1
141565,57, 57,"R",1,"R",1
141565,58,999,"R",350,"R",331
141565,60, 60,"R",2,"R",2
141565,64, 64,"R",6,"R",6
141565,66, 66,"R",1,"R",1
141565,70, 70,"R",2,"R",2
141565,89,999,"R",11,"R",11
141565,90, 90,"R",7,"R",6
141565,98, 98,"R",1,"A",
141565,99, 99,"R",369,"R",348
141574, 1,  1,"R",1,"R",1
141574, 2,  2,"R",7,"R",6
141574, 4,  4,"R",15,"R",14
141574, 5,  5,"R",1,"R",1
141574, 6,  6,"R",318,"R",308
141574, 8,  8,"R",53,"R",53
141574, 9,  9,"R",3,"R",3
141574,10, 10,"R",1,"R",1
141574,11, 11,"R",1,"R",1
141574,12, 12,"R",10,"R",8
141574,13, 13,"R",1,"R",0
141574,15, 15,"R",1310,"R",1279
141574,16, 16,"R",7,"R",6
141574,17, 17,"R",5,"R",4
141574,18, 18,"R",5,"R",5
141574,20, 20,"R",1,"R",1
141574,21, 21,"R",1,"R",1
141574,22, 22,"R",1,"R",1
141574,24, 24,"R",2,"R",1
141574,25, 25,"R",3,"R",3
141574,26, 26,"R",4,"R",3
141574,29, 29,"R",2,"R",2
141574,30, 30,"R",2,"R",2
141574,31, 31,"R",1,"R",1
141574,32, 32,"R",14,"R",14
141574,33, 33,"R",2,"R",2
141574,34, 34,"R",4,"R",4
141574,35, 35,"R",4,"R",3
141574,36, 36,"R",6,"R",4
141574,37, 37,"R",3,"R",3
141574,38, 38,"R",1,"R",1
141574,39, 39,"R",5,"R",4
141574,40, 40,"R",1,"R",1
141574,41, 41,"R",19,"R",15
141574,42, 42,"R",7,"R",7
141574,45, 45,"R",1,"R",1
141574,46, 46,"R",4,"R",4
141574,47, 47,"R",1,"R",1
141574,48, 48,"R",12,"R",12
141574,49, 49,"R",4,"R",3
141574,51, 51,"R",3,"R",3
141574,53, 53,"R",66,"R",64
141574,55, 55,"R",2,"R",1
141574,56, 56,"R",2,"R",2
141574,57, 57,"R",3,"R",3
141574,58,999,"R",1919,"R",1857
141574,60, 60,"R",6,"R",6
141574,64, 64,"R",1,"R",1
141574,66, 66,"R",4,"R",4
141574,69, 69,"R",2,"R",2
141574,70, 70,"R",1,"R",1
141574,89,999,"R",14,"R",14
141574,90, 90,"R",36,"R",19
141574,98, 98,"R",3,"A",
141574,99, 99,"R",1972,"R",1890
141608,15, 15,"R",8,"R",2
141608,58,999,"R",8,"R",2
141608,99, 99,"R",8,"R",2
141644, 2,  2,"R",2,"R",2
141644, 4,  4,"R",10,"R",10
141644, 5,  5,"R",2,"R",2
141644, 6,  6,"R",91,"R",87
141644, 8,  8,"R",9,"R",8
141644, 9,  9,"R",5,"R",5
141644,12, 12,"R",8,"R",8
141644,13, 13,"R",5,"R",5
141644,15, 15,"R",120,"R",109
141644,16, 16,"R",2,"R",2
141644,17, 17,"R",6,"R",6
141644,19, 19,"R",2,"R",2
141644,20, 20,"R",1,"R",1
141644,22, 22,"R",1,"R",0
141644,23, 23,"R",2,"R",2
141644,24, 24,"R",5,"R",5
141644,25, 25,"R",4,"R",4
141644,26, 26,"R",4,"R",4
141644,27, 27,"R",7,"R",7
141644,28, 28,"R",2,"R",2
141644,29, 29,"R",1,"R",1
141644,30, 30,"R",2,"R",2
141644,32, 32,"R",6,"R",6
141644,33, 33,"R",1,"R",1
141644,34, 34,"R",15,"R",15
141644,35, 35,"R",3,"R",3
141644,36, 36,"R",15,"R",15
141644,37, 37,"R",2,"R",2
141644,39, 39,"R",7,"R",7
141644,41, 41,"R",13,"R",12
141644,42, 42,"R",9,"R",8
141644,45, 45,"R",1,"R",1
141644,46, 46,"R",2,"R",2
141644,48, 48,"R",23,"R",23
141644,49, 49,"R",2,"R",2
141644,50, 50,"R",1,"R",1
141644,51, 51,"R",2,"R",2
141644,53, 53,"R",21,"R",21
141644,55, 55,"R",5,"R",5
141644,56, 56,"R",1,"R",1
141644,58,999,"R",420,"R",401
141644,64, 64,"R",1,"R",1
141644,66, 66,"R",7,"R",6
141644,89,999,"R",8,"R",7
141644,90, 90,"R",10,"R",9
141644,98, 98,"R",40,"A",
141644,99, 99,"R",478,"R",417
141680, 4,  4,"R",1,"R",0
141680, 6,  6,"R",1,"R",1
141680, 8,  8,"R",2,"R",1
141680,13, 13,"R",2,"R",0
141680,15, 15,"R",513,"R",329
141680,27, 27,"R",1,"R",0
141680,34, 34,"R",2,"R",1
141680,40, 40,"R",1,"R",0
141680,45, 45,"R",1,"R",1
141680,47, 47,"R",1,"R",0
141680,48, 48,"R",1,"R",0
141680,51, 51,"R",1,"R",0
141680,57, 57,"R",1,"R",0
141680,58,999,"R",528,"R",333
141680,64, 64,"R",1,"R",1
141680,70, 70,"R",3,"R",3
141680,89,999,"R",4,"R",4
141680,90, 90,"R",5,"R",2
141680,98, 98,"R",13,"A",
141680,99, 99,"R",550,"R",339
141796, 2,  2,"R",1,"R",0
141796, 4,  4,"R",3,"R",2
141796, 6,  6,"R",4,"R",4
141796, 8,  8,"R",1,"R",1
141796, 9,  9,"R",1,"R",0
141796,15, 15,"R",843,"R",601
141796,27, 27,"R",1,"R",0
141796,37, 37,"R",1,"R",1
141796,42, 42,"R",1,"R",0
141796,57, 57,"R",2,"R",2
141796,58,999,"R",858,"R",611
141796,64, 64,"R",2,"R",2
141796,66, 66,"R",3,"R",3
141796,69, 69,"R",3,"R",2
141796,89,999,"R",8,"R",7
141796,90, 90,"R",182,"R",81
141796,98, 98,"R",4,"A",
141796,99, 99,"R",1052,"R",699
141802, 6,  6,"R",1,"R",1
141802,15, 15,"R",280,"R",201
141802,58,999,"R",281,"R",202
141802,98, 98,"R",2,"A",
141802,99, 99,"R",283,"R",202
141811, 6,  6,"R",1,"R",0
141811,15, 15,"R",1127,"R",713
141811,32, 32,"R",2,"R",2
141811,58,999,"R",1130,"R",715
141811,66, 66,"R",1,"R",0
141811,72, 72,"R",1,"R",1
141811,89,999,"R",2,"R",1
141811,90, 90,"R",11,"R",0
141811,98, 98,"R",2,"A",
141811,99, 99,"R",1145,"R",716
141839, 2,  2,"R",1,"R",1
141839, 4,  4,"R",1,"R",0
141839, 6,  6,"R",9,"R",9
141839, 8,  8,"R",2,"R",2
141839,15, 15,"R",526,"R",348
141839,27, 27,"R",1,"R",1
141839,37, 37,"R",2,"R",2
141839,39, 39,"R",1,"R",0
141839,41, 41,"R",1,"R",1
141839,58,999,"R",544,"R",364
141839,60, 60,"R",1,"R",0
141839,64, 64,"R",1,"R",0
141839,70, 70,"R",1,"R",0
141839,89,999,"R",3,"R",0
141839,90, 90,"R",5,"R",1
141839,98, 98,"R",8,"A",
141839,99, 99,"R",560,"R",365
141848,15, 15,"R",12,"R",3
141848,58,999,"R",12,"R",3
141848,99, 99,"R",12,"R",3
141945, 6,  6,"R",1,"Z",0
141945,15, 15,"R",15,"R",4
141945,58,999,"R",16,"R",4
141945,66, 66,"R",1,"Z",0
141945,89,999,"R",1,"Z",0
141945,90, 90,"R",1,"Z",0
141945,99, 99,"R",18,"R",4
141981, 6,  6,"R",3,"R",2
141981, 8,  8,"R",1,"R",1
141981,13, 13,"R",1,"R",1
141981,15, 15,"R",278,"R",260
141981,18, 18,"R",1,"R",1
141981,19, 19,"R",1,"R",0
141981,21, 21,"R",1,"R",1
141981,36, 36,"R",1,"R",1
141981,45, 45,"R",1,"R",1
141981,51, 51,"R",1,"R",1
141981,53, 53,"R",1,"R",1
141981,57, 57,"R",1,"R",1
141981,58,999,"R",291,"R",271
141981,98, 98,"R",1,"A",
141981,99, 99,"R",292,"R",271
141990, 1,  1,"R",1,"R",0
141990, 6,  6,"R",1,"R",1
141990,15, 15,"R",294,"R",186
141990,32, 32,"R",1,"R",1
141990,34, 34,"R",1,"R",1
141990,35, 35,"R",1,"R",1
141990,41, 41,"R",1,"R",0
141990,48, 48,"R",1,"R",0
141990,51, 51,"R",1,"R",1
141990,58,999,"R",302,"R",191
141990,90, 90,"R",1,"R",1
141990,98, 98,"R",3,"A",
141990,99, 99,"R",306,"R",192
142054,16, 16,"R",16,"R",5
142054,36, 36,"R",1,"R",0
142054,58,999,"R",17,"R",5
142054,99, 99,"R",17,"R",5
142090, 2,  2,"R",1,"R",1
142090, 6,  6,"R",1,"R",0
142090,16, 16,"R",16,"R",12
142090,32, 32,"R",2,"R",2
142090,41, 41,"R",6,"R",6
142090,49, 49,"R",1,"R",1
142090,53, 53,"R",4,"R",3
142090,58,999,"R",31,"R",25
142090,90, 90,"R",2,"R",2
142090,99, 99,"R",33,"R",27
142115, 2,  2,"R",20,"R",20
142115, 4,  4,"R",24,"R",24
142115, 5,  5,"R",1,"R",1
142115, 6,  6,"R",506,"R",490
142115, 8,  8,"R",32,"R",31
142115,12, 12,"R",5,"R",5
142115,13, 13,"R",2,"R",2
142115,15, 15,"R",8,"R",8
142115,16, 16,"R",1484,"R",1304
142115,17, 17,"R",6,"R",6
142115,18, 18,"R",1,"R",0
142115,19, 19,"R",3,"R",3
142115,24, 24,"R",2,"R",2
142115,25, 25,"R",3,"R",2
142115,26, 26,"R",5,"R",5
142115,27, 27,"R",5,"R",4
142115,29, 29,"R",4,"R",4
142115,30, 30,"R",23,"R",21
142115,31, 31,"R",1,"R",1
142115,32, 32,"R",74,"R",71
142115,35, 35,"R",3,"R",2
142115,36, 36,"R",2,"R",1
142115,37, 37,"R",2,"R",1
142115,38, 38,"R",2,"R",2
142115,39, 39,"R",2,"R",1
142115,40, 40,"R",1,"R",1
142115,41, 41,"R",81,"R",78
142115,42, 42,"R",2,"R",2
142115,46, 46,"R",1,"R",1
142115,47, 47,"R",1,"R",1
142115,48, 48,"R",19,"R",16
142115,49, 49,"R",17,"R",13
142115,51, 51,"R",4,"R",3
142115,53, 53,"R",237,"R",231
142115,55, 55,"R",1,"R",1
142115,56, 56,"R",12,"R",10
142115,57, 57,"R",1,"Z",0
142115,58,999,"R",2597,"R",2368
142115,90, 90,"R",31,"R",23
142115,99, 99,"R",2628,"R",2391
142179,16, 16,"R",94,"R",79
142179,58,999,"R",94,"R",79
142179,99, 99,"R",94,"R",79
142276, 2,  2,"R",8,"R",8
142276, 4,  4,"R",1,"R",1
142276, 6,  6,"R",27,"R",27
142276, 8,  8,"R",4,"R",3
142276, 9,  9,"R",1,"R",1
142276,12, 12,"R",1,"R",1
142276,15, 15,"R",2,"R",2
142276,16, 16,"R",1254,"R",927
142276,17, 17,"R",1,"R",1
142276,20, 20,"R",1,"R",1
142276,22, 22,"R",1,"Z",0
142276,26, 26,"R",1,"Z",0
142276,27, 27,"R",1,"R",1
142276,29, 29,"R",1,"Z",0
142276,30, 30,"R",6,"R",6
142276,32, 32,"R",5,"R",5
142276,35, 35,"R",1,"R",1
142276,36, 36,"R",1,"R",1
142276,41, 41,"R",4,"R",4
142276,42, 42,"R",1,"R",1
142276,46, 46,"R",1,"R",1
142276,47, 47,"R",2,"R",1
142276,48, 48,"R",4,"R",4
142276,49, 49,"R",5,"R",4
142276,53, 53,"R",15,"R",14
142276,56, 56,"R",9,"R",8
142276,57, 57,"R",10,"R",5
142276,58,999,"R",1368,"R",1028
142276,90, 90,"R",102,"R",5
142276,98, 98,"R",1,"A",
142276,99, 99,"R",1471,"R",1033
142285, 1,  1,"R",1,"R",1
142285, 2,  2,"R",22,"R",20
142285, 4,  4,"R",3,"R",3
142285, 6,  6,"R",67,"R",66
142285, 8,  8,"R",8,"R",8
142285,12, 12,"R",3,"R",3
142285,13, 13,"R",2,"R",2
142285,15, 15,"R",3,"R",3
142285,16, 16,"R",1193,"R",1123
142285,17, 17,"R",2,"R",2
142285,18, 18,"R",1,"R",1
142285,22, 22,"R",1,"R",0
142285,24, 24,"R",1,"R",1
142285,25, 25,"R",2,"R",2
142285,26, 26,"R",1,"R",1
142285,27, 27,"R",1,"R",1
142285,28, 28,"R",1,"R",1
142285,30, 30,"R",7,"R",7
142285,31, 31,"R",1,"R",0
142285,32, 32,"R",4,"R",4
142285,34, 34,"R",1,"R",1
142285,36, 36,"R",1,"R",1
142285,39, 39,"R",2,"R",1
142285,41, 41,"R",36,"R",36
142285,47, 47,"R",1,"R",1
142285,48, 48,"R",1,"R",1
142285,49, 49,"R",3,"R",3
142285,51, 51,"R",2,"R",2
142285,53, 53,"R",218,"R",212
142285,56, 56,"R",1,"R",1
142285,57, 57,"R",1,"R",0
142285,58,999,"R",1591,"R",1508
142285,69, 69,"R",1,"R",1
142285,89,999,"R",1,"R",1
142285,90, 90,"R",40,"R",23
142285,98, 98,"R",28,"A",
142285,99, 99,"R",1660,"R",1532
142294, 2,  2,"R",7,"R",7
142294, 6,  6,"R",18,"R",18
142294, 8,  8,"R",3,"R",3
142294,12, 12,"R",1,"R",1
142294,16, 16,"R",137,"R",137
142294,19, 19,"R",1,"R",1
142294,27, 27,"R",1,"R",1
142294,30, 30,"R",1,"R",1
142294,32, 32,"R",5,"R",5
142294,41, 41,"R",22,"R",22
142294,47, 47,"R",1,"R",1
142294,49, 49,"R",3,"R",3
142294,53, 53,"R",16,"R",16
142294,56, 56,"R",2,"R",2
142294,58,999,"R",218,"R",218
142294,90, 90,"R",20,"R",20
142294,99, 99,"R",238,"R",238
142328, 2,  2,"R",4,"R",4
142328, 6,  6,"R",2,"R",2
142328,12, 12,"R",1,"Z",0
142328,13, 13,"R",1,"Z",0
142328,15, 15,"R",2,"R",2
142328,16, 16,"R",437,"R",359
142328,18, 18,"R",1,"R",1
142328,20, 20,"R",1,"Z",0
142328,30, 30,"R",4,"R",4
142328,32, 32,"R",4,"R",4
142328,41, 41,"R",8,"R",8
142328,49, 49,"R",1,"R",1
142328,53, 53,"R",70,"R",64
142328,57, 57,"R",13,"R",6
142328,58,999,"R",549,"R",455
142328,99, 99,"R",549,"R",455
142407,16, 16,"R",3,"R",2
142407,58,999,"R",3,"R",2
142407,99, 99,"R",3,"R",2
142416,16, 16,"R",9,"Z",0
142416,58,999,"R",9,"Z",0
142416,98, 98,"R",1,"A",
142416,99, 99,"R",10,"Z",0
142443, 1,  1,"R",1,"R",1
142443, 2,  2,"R",4,"R",3
142443, 4,  4,"R",2,"R",2
142443, 6,  6,"R",20,"R",9
142443, 8,  8,"R",3,"R",0
142443,12, 12,"R",1,"R",0
142443,15, 15,"R",3,"R",2
142443,16, 16,"R",832,"R",470
142443,24, 24,"R",1,"R",0
142443,26, 26,"R",3,"R",1
142443,27, 27,"R",1,"R",0
142443,29, 29,"R",1,"R",1
142443,30, 30,"R",18,"R",15
142443,32, 32,"R",3,"R",3
142443,37, 37,"R",1,"R",0
142443,41, 41,"R",5,"R",2
142443,45, 45,"R",1,"R",0
142443,48, 48,"R",3,"R",3
142443,49, 49,"R",3,"R",0
142443,53, 53,"R",83,"R",50
142443,55, 55,"R",3,"R",3
142443,57, 57,"R",1,"R",0
142443,58,999,"R",993,"R",565
142443,90, 90,"R",3,"R",0
142443,99, 99,"R",996,"R",565
142461, 2,  2,"R",1,"R",1
142461, 4,  4,"R",1,"R",1
142461, 6,  6,"R",14,"R",14
142461, 8,  8,"R",8,"R",8
142461,16, 16,"R",113,"R",107
142461,18, 18,"R",1,"R",1
142461,29, 29,"R",1,"R",1
142461,30, 30,"R",2,"R",2
142461,32, 32,"R",1,"R",1
142461,40, 40,"R",1,"R",1
142461,41, 41,"R",1,"R",1
142461,42, 42,"R",27,"R",24
142461,47, 47,"R",1,"R",1
142461,49, 49,"R",2,"R",2
142461,51, 51,"R",1,"R",1
142461,53, 53,"R",47,"R",43
142461,56, 56,"R",1,"R",1
142461,58,999,"R",223,"R",210
142461,90, 90,"R",2,"R",2
142461,99, 99,"R",225,"R",212
142489,16, 16,"R",6,"R",1
142489,58,999,"R",6,"R",1
142489,98, 98,"R",1,"A",
142489,99, 99,"R",7,"R",1
142522, 1,  1,"R",14,"R",8
142522, 2,  2,"R",28,"R",22
142522, 4,  4,"R",196,"R",139
142522, 5,  5,"R",16,"R",11
142522, 6,  6,"R",521,"R",438
142522, 8,  8,"R",152,"R",116
142522, 9,  9,"R",12,"R",9
142522,10, 10,"R",4,"R",3
142522,12, 12,"R",51,"R",43
142522,13, 13,"R",47,"R",39
142522,15, 15,"R",9,"R",8
142522,16, 16,"R",868,"R",558
142522,17, 17,"R",40,"R",32
142522,18, 18,"R",26,"R",17
142522,19, 19,"R",17,"R",11
142522,20, 20,"R",33,"R",24
142522,21, 21,"R",14,"R",8
142522,22, 22,"R",7,"R",5
142522,23, 23,"R",5,"R",3
142522,24, 24,"R",34,"R",23
142522,25, 25,"R",17,"R",11
142522,26, 26,"R",29,"R",22
142522,27, 27,"R",38,"R",30
142522,28, 28,"R",4,"R",3
142522,29, 29,"R",54,"R",35
142522,30, 30,"R",42,"R",33
142522,31, 31,"R",13,"R",12
142522,32, 32,"R",148,"R",110
142522,33, 33,"R",3,"R",3
142522,34, 34,"R",8,"R",5
142522,35, 35,"R",26,"R",20
142522,36, 36,"R",20,"R",16
142522,37, 37,"R",60,"R",43
142522,38, 38,"R",4,"R",4
142522,39, 39,"R",41,"R",39
142522,40, 40,"R",15,"R",7
142522,41, 41,"R",154,"R",118
142522,42, 42,"R",46,"R",32
142522,44, 44,"R",4,"R",3
142522,45, 45,"R",28,"R",20
142522,46, 46,"R",4,"R",1
142522,47, 47,"R",38,"R",25
142522,48, 48,"R",231,"R",171
142522,49, 49,"R",445,"R",288
142522,50, 50,"R",1,"R",1
142522,51, 51,"R",83,"R",66
142522,53, 53,"R",329,"R",250
142522,54, 54,"R",2,"R",2
142522,55, 55,"R",24,"R",19
142522,56, 56,"R",47,"R",32
142522,57, 57,"R",19,"R",9
142522,58,999,"R",4071,"R",2947
142522,72, 72,"R",1,"R",1
142522,89,999,"R",1,"R",1
142522,90, 90,"R",116,"R",43
142522,99, 99,"R",4188,"R",2991
142559, 2,  2,"R",1,"R",1
142559, 6,  6,"R",5,"R",4
142559, 8,  8,"R",2,"R",2
142559,13, 13,"R",1,"R",1
142559,15, 15,"R",4,"R",4
142559,16, 16,"R",860,"R",588
142559,17, 17,"R",1,"R",1
142559,30, 30,"R",1,"R",0
142559,32, 32,"R",26,"R",23
142559,41, 41,"R",6,"R",5
142559,45, 45,"R",2,"R",2
142559,46, 46,"R",1,"R",1
142559,49, 49,"R",16,"R",13
142559,53, 53,"R",3,"R",3
142559,55, 55,"R",2,"R",1
142559,56, 56,"R",2,"R",2
142559,57, 57,"R",4,"Z",0
142559,58,999,"R",937,"R",651
142559,90, 90,"R",23,"R",2
142559,99, 99,"R",960,"R",653
142869,12, 12,"R",1,"Z",0
142869,58,999,"R",1,"Z",0
142869,99, 99,"R",1,"Z",0
142887,17, 17,"R",44,"R",42
142887,18, 18,"R",9,"R",9
142887,55, 55,"R",9,"R",1
142887,58,999,"R",62,"R",52
142887,78, 78,"R",1,"R",1
142887,89,999,"R",1,"R",1
142887,98, 98,"R",11,"A",
142887,99, 99,"R",74,"R",53
142957,17, 17,"R",2,"Z",0
142957,39, 39,"R",1,"R",1
142957,58,999,"R",3,"R",1
142957,99, 99,"R",3,"R",1
143048, 1,  1,"R",2,"R",2
143048, 4,  4,"R",4,"R",4
143048, 5,  5,"R",1,"R",1
143048, 6,  6,"R",51,"R",51
143048, 8,  8,"R",11,"R",11
143048, 9,  9,"R",6,"R",6
143048,10, 10,"R",2,"R",2
143048,12, 12,"R",24,"R",24
143048,13, 13,"R",17,"R",17
143048,15, 15,"R",1,"R",1
143048,17, 17,"R",101,"R",101
143048,18, 18,"R",11,"R",11
143048,19, 19,"R",4,"R",4
143048,20, 20,"R",3,"R",3
143048,21, 21,"R",4,"R",4
143048,22, 22,"R",1,"R",1
143048,23, 23,"R",1,"R",1
143048,24, 24,"R",11,"R",10
143048,25, 25,"R",10,"R",10
143048,26, 26,"R",15,"R",15
143048,27, 27,"R",8,"R",8
143048,28, 28,"R",1,"R",1
143048,29, 29,"R",1,"R",1
143048,33, 33,"R",2,"R",2
143048,34, 34,"R",16,"R",16
143048,35, 35,"R",2,"R",2
143048,36, 36,"R",24,"R",24
143048,37, 37,"R",6,"R",6
143048,38, 38,"R",1,"R",1
143048,39, 39,"R",16,"R",16
143048,40, 40,"R",3,"R",3
143048,41, 41,"R",2,"R",2
143048,42, 42,"R",12,"R",12
143048,44, 44,"R",3,"R",3
143048,45, 45,"R",4,"R",3
143048,47, 47,"R",5,"R",5
143048,48, 48,"R",27,"R",27
143048,49, 49,"R",1,"R",1
143048,50, 50,"R",1,"R",1
143048,51, 51,"R",12,"R",12
143048,53, 53,"R",11,"R",11
143048,55, 55,"R",6,"R",6
143048,58,999,"R",444,"R",442
143048,72, 72,"R",2,"R",2
143048,89,999,"R",2,"R",2
143048,90, 90,"R",173,"R",170
143048,98, 98,"R",15,"A",
143048,99, 99,"R",634,"R",614
143084, 4,  4,"R",1,"R",1
143084, 6,  6,"R",6,"R",6
143084, 8,  8,"R",12,"R",12
143084, 9,  9,"R",1,"R",1
143084,12, 12,"R",2,"R",2
143084,17, 17,"R",564,"R",559
143084,18, 18,"R",2,"R",2
143084,19, 19,"R",25,"R",25
143084,23, 23,"R",1,"R",1
143084,25, 25,"R",1,"R",1
143084,26, 26,"R",4,"R",4
143084,27, 27,"R",4,"R",4
143084,29, 29,"R",6,"R",6
143084,31, 31,"R",2,"R",2
143084,37, 37,"R",1,"R",1
143084,39, 39,"R",1,"R",1
143084,48, 48,"R",3,"R",3
143084,53, 53,"R",1,"R",1
143084,55, 55,"R",17,"R",17
143084,58,999,"R",654,"R",649
143084,90, 90,"R",44,"R",33
143084,99, 99,"R",698,"R",682
143118, 2,  2,"R",1,"R",1
143118, 4,  4,"R",5,"R",5
143118, 6,  6,"R",15,"R",14
143118,12, 12,"R",6,"R",4
143118,13, 13,"R",1,"R",1
143118,15, 15,"R",1,"R",1
143118,17, 17,"R",549,"R",524
143118,18, 18,"R",19,"R",17
143118,19, 19,"R",1,"R",1
143118,26, 26,"R",1,"R",1
143118,27, 27,"R",6,"R",4
143118,28, 28,"R",4,"R",3
143118,29, 29,"R",2,"R",1
143118,30, 30,"R",3,"R",3
143118,31, 31,"R",1,"R",1
143118,32, 32,"R",1,"R",1
143118,34, 34,"R",2,"R",1
143118,36, 36,"R",2,"R",2
143118,37, 37,"R",2,"R",1
143118,39, 39,"R",3,"R",3
143118,42, 42,"R",3,"R",2
143118,45, 45,"R",2,"R",2
143118,47, 47,"R",1,"R",1
143118,48, 48,"R",5,"R",4
143118,51, 51,"R",1,"R",1
143118,53, 53,"R",2,"R",2
143118,54, 54,"R",1,"R",1
143118,55, 55,"R",13,"R",13
143118,58,999,"R",653,"R",615
143118,78, 78,"R",1,"R",1
143118,89,999,"R",1,"R",1
143118,99, 99,"R",654,"R",616
143181,17, 17,"R",9,"R",6
143181,58,999,"R",9,"R",6
143181,99, 99,"R",9,"R",6
143215,13, 13,"R",1,"Z",0
143215,17, 17,"R",1199,"R",773
143215,21, 21,"R",2,"R",1
143215,25, 25,"R",1,"R",1
143215,29, 29,"R",10,"R",6
143215,47, 47,"R",2,"R",2
143215,48, 48,"R",2,"R",1
143215,58,999,"R",1217,"R",784
143215,90, 90,"R",2,"R",2
143215,99, 99,"R",1219,"R",786
143279,17, 17,"R",756,"R",540
143279,18, 18,"R",2,"R",1
143279,19, 19,"R",45,"R",21
143279,29, 29,"R",1,"R",1
143279,48, 48,"R",3,"R",3
143279,55, 55,"R",2,"R",2
143279,58,999,"R",809,"R",568
143279,90, 90,"R",2,"R",1
143279,99, 99,"R",811,"R",569
143288, 4,  4,"R",1,"R",1
143288, 5,  5,"R",1,"R",1
143288, 8,  8,"R",1,"R",1
143288,12, 12,"R",1,"R",1
143288,15, 15,"R",1,"R",1
143288,17, 17,"R",148,"R",140
143288,18, 18,"R",2,"R",2
143288,19, 19,"R",1,"R",1
