UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
157359,21, 21,"R",216,"R",58
157359,26, 26,"R",1,"R",1
157359,29, 29,"R",2,"R",2
157359,39, 39,"R",1,"R",1
157359,47, 47,"R",17,"R",12
157359,48, 48,"R",3,"R",3
157359,58,999,"R",245,"R",81
157359,90, 90,"R",7,"R",3
157359,99, 99,"R",252,"R",84
157377, 6,  6,"R",2,"R",2
157377, 8,  8,"R",1,"R",1
157377,12, 12,"R",2,"Z",0
157377,13, 13,"R",1,"R",1
157377,17, 17,"R",2,"R",2
157377,18, 18,"R",4,"R",4
157377,20, 20,"R",1,"R",1
157377,21, 21,"R",402,"R",109
157377,26, 26,"R",1,"R",1
157377,28, 28,"R",1,"R",1
157377,29, 29,"R",1,"R",1
157377,34, 34,"R",2,"R",1
157377,37, 37,"R",1,"R",1
157377,39, 39,"R",11,"R",8
157377,45, 45,"R",1,"R",1
157377,47, 47,"R",3,"R",1
157377,48, 48,"R",1,"R",1
157377,49, 49,"R",2,"R",1
157377,51, 51,"R",2,"Z",0
157377,53, 53,"R",1,"R",1
157377,54, 54,"R",2,"Z",0
157377,58,999,"R",444,"R",138
157377,78, 78,"R",3,"R",3
157377,89,999,"R",3,"R",3
157377,99, 99,"R",447,"R",141
157386, 1,  1,"R",1,"R",1
157386, 2,  2,"R",1,"R",1
157386, 8,  8,"R",1,"R",1
157386, 9,  9,"R",2,"R",2
157386,11, 11,"R",1,"R",1
157386,12, 12,"R",5,"R",5
157386,13, 13,"R",10,"R",7
157386,17, 17,"R",2,"R",2
157386,18, 18,"R",16,"R",16
157386,20, 20,"R",1,"R",1
157386,21, 21,"R",952,"R",874
157386,22, 22,"R",2,"R",2
157386,24, 24,"R",2,"R",2
157386,26, 26,"R",9,"R",9
157386,29, 29,"R",4,"R",4
157386,31, 31,"R",1,"R",1
157386,34, 34,"R",4,"R",4
157386,37, 37,"R",1,"R",1
157386,39, 39,"R",135,"R",132
157386,40, 40,"R",1,"R",1
157386,42, 42,"R",4,"R",4
157386,45, 45,"R",3,"R",3
157386,47, 47,"R",6,"R",5
157386,48, 48,"R",3,"R",3
157386,51, 51,"R",5,"R",5
157386,53, 53,"R",1,"R",1
157386,54, 54,"R",6,"R",6
157386,55, 55,"R",2,"R",2
157386,58,999,"R",1181,"R",1096
157386,90, 90,"R",8,"R",5
157386,98, 98,"R",2,"A",.
157386,99, 99,"R",1191,"R",1101
157395,21, 21,"R",21,"R",12
157395,58,999,"R",21,"R",12
157395,99, 99,"R",21,"R",12
157401, 1,  1,"R",3,"R",3
157401, 4,  4,"R",1,"R",1
157401, 5,  5,"R",3,"R",2
157401, 9,  9,"R",2,"R",2
157401,12, 12,"R",8,"R",8
157401,13, 13,"R",3,"R",3
157401,17, 17,"R",123,"R",122
157401,18, 18,"R",55,"R",55
157401,20, 20,"R",2,"R",2
157401,21, 21,"R",918,"R",861
157401,22, 22,"R",1,"Z",0
157401,24, 24,"R",1,"R",1
157401,26, 26,"R",4,"R",4
157401,28, 28,"R",1,"R",1
157401,29, 29,"R",83,"R",82
157401,34, 34,"R",2,"R",2
157401,36, 36,"R",1,"R",1
157401,37, 37,"R",4,"R",3
157401,39, 39,"R",6,"R",6
157401,41, 41,"R",1,"R",1
157401,42, 42,"R",1,"R",1
157401,47, 47,"R",135,"R",120
157401,48, 48,"R",3,"R",3
157401,50, 50,"R",1,"R",1
157401,51, 51,"R",3,"R",2
157401,53, 53,"R",1,"Z",0
157401,55, 55,"R",1,"Z",0
157401,58,999,"R",1367,"R",1287
157401,90, 90,"R",23,"R",6
157401,99, 99,"R",1390,"R",1293
157438,18, 18,"R",1,"R",1
157438,21, 21,"R",668,"R",319
157438,39, 39,"R",35,"R",5
157438,58,999,"R",704,"R",325
157438,99, 99,"R",704,"R",325
157447, 1,  1,"R",1,"R",1
157447, 6,  6,"R",1,"R",0
157447, 9,  9,"R",1,"R",1
157447,12, 12,"R",3,"R",3
157447,17, 17,"R",2,"R",2
157447,18, 18,"R",86,"R",82
157447,21, 21,"R",1526,"R",1369
157447,27, 27,"R",1,"R",1
157447,29, 29,"R",4,"R",4
157447,34, 34,"R",1,"R",1
157447,36, 36,"R",3,"R",2
157447,39, 39,"R",635,"R",593
157447,46, 46,"R",1,"R",1
157447,47, 47,"R",2,"R",2
157447,48, 48,"R",1,"R",1
157447,50, 50,"R",1,"R",1
157447,54, 54,"R",1,"R",1
157447,55, 55,"R",2,"R",2
157447,58,999,"R",2272,"R",2067
157447,90, 90,"R",12,"R",7
157447,98, 98,"R",53,"A",.
157447,99, 99,"R",2337,"R",2074
157456,21, 21,"R",5,"R",5
157456,58,999,"R",5,"R",5
157456,98, 98,"R",1,"A",.
157456,99, 99,"R",6,"R",5
157465,18, 18,"R",5,"Z",0
157465,21, 21,"R",59,"R",8
157465,58,999,"R",64,"R",8
157465,98, 98,"R",1,"A",.
157465,99, 99,"R",65,"R",8
157483,17, 17,"R",19,"R",7
157483,21, 21,"R",812,"R",517
157483,47, 47,"R",8,"R",1
157483,58,999,"R",839,"R",525
157483,99, 99,"R",839,"R",525
157508,21, 21,"R",19,"R",2
157508,58,999,"R",19,"R",2
157508,98, 98,"R",1,"A",.
157508,99, 99,"R",20,"R",2
157535,12, 12,"R",5,"R",5
157535,13, 13,"R",14,"R",13
157535,17, 17,"R",2,"R",2
157535,18, 18,"R",2,"R",2
157535,21, 21,"R",299,"R",284
157535,24, 24,"R",1,"R",1
157535,26, 26,"R",1,"R",1
157535,34, 34,"R",1,"R",1
157535,36, 36,"R",2,"R",2
157535,37, 37,"R",6,"R",6
157535,39, 39,"R",15,"R",15
157535,45, 45,"R",8,"R",8
157535,47, 47,"R",4,"R",4
157535,48, 48,"R",2,"R",2
157535,51, 51,"R",13,"R",13
157535,54, 54,"R",17,"R",16
157535,58,999,"R",392,"R",375
157535,78, 78,"R",1,"R",1
157535,89,999,"R",1,"R",1
157535,99, 99,"R",393,"R",376
157553,21, 21,"R",634,"R",390
157553,51, 51,"R",1,"R",0
157553,54, 54,"R",2,"R",1
157553,58,999,"R",637,"R",391
157553,99, 99,"R",637,"R",391
157599,18, 18,"R",31,"R",2
157599,21, 21,"R",499,"R",80
157599,58,999,"R",530,"R",82
157599,99, 99,"R",530,"R",82
157614,21, 21,"R",14,"R",7
157614,58,999,"R",14,"R",7
157614,99, 99,"R",14,"R",7
157632, 6,  6,"R",2,"R",0
157632, 8,  8,"R",1,"R",0
157632,12, 12,"R",2,"R",2
157632,13, 13,"R",2,"R",2
157632,18, 18,"R",1,"R",1
157632,21, 21,"R",147,"R",128
157632,26, 26,"R",1,"R",0
157632,39, 39,"R",3,"R",3
157632,47, 47,"R",1,"R",1
157632,58,999,"R",160,"R",137
157632,98, 98,"R",4,"A",.
157632,99, 99,"R",164,"R",137
157650,21, 21,"R",24,"R",12
157650,58,999,"R",24,"R",12
157650,99, 99,"R",24,"R",12
157669,21, 21,"R",27,"R",7
157669,58,999,"R",27,"R",7
157669,99, 99,"R",27,"R",7
157678,21, 21,"R",29,"R",13
157678,39, 39,"R",1,"R",0
157678,58,999,"R",30,"R",13
157678,99, 99,"R",30,"R",13
157696,18, 18,"R",8,"R",2
157696,21, 21,"R",92,"R",27
157696,39, 39,"R",13,"R",3
157696,58,999,"R",113,"R",32
157696,99, 99,"R",113,"R",32
157711,21, 21,"R",1518,"R",865
157711,36, 36,"R",1,"R",0
157711,47, 47,"R",3,"R",2
157711,51, 51,"R",1,"R",1
157711,58,999,"R",1523,"R",868
157711,99, 99,"R",1523,"R",868
157739,17, 17,"R",1,"R",0
157739,21, 21,"R",462,"R",289
157739,39, 39,"R",1,"R",0
157739,47, 47,"R",47,"R",21
157739,48, 48,"R",1,"R",1
157739,51, 51,"R",15,"R",13
157739,58,999,"R",527,"R",324
157739,99, 99,"R",527,"R",324
157748, 1,  1,"R",1,"R",0
157748, 8,  8,"R",1,"Z",0
157748,12, 12,"R",1,"R",1
157748,13, 13,"R",4,"R",3
157748,15, 15,"R",1,"Z",0
157748,18, 18,"R",12,"R",8
157748,21, 21,"R",13,"R",12
157748,26, 26,"R",2,"R",2
157748,28, 28,"R",1,"Z",0
157748,29, 29,"R",2,"R",1
157748,37, 37,"R",1,"Z",0
157748,39, 39,"R",8,"R",5
157748,42, 42,"R",1,"Z",0
157748,47, 47,"R",1,"Z",0
157748,48, 48,"R",3,"R",2
157748,58,999,"R",52,"R",34
157748,90, 90,"R",4,"R",2
157748,99, 99,"R",56,"R",36
157757,17, 17,"R",1,"R",1
157757,18, 18,"R",14,"R",13
157757,21, 21,"R",119,"R",109
157757,29, 29,"R",1,"R",1
157757,39, 39,"R",2,"R",2
157757,58,999,"R",137,"R",126
157757,90, 90,"R",3,"R",3
157757,99, 99,"R",140,"R",129
157766,18, 18,"R",45,"R",10
157766,21, 21,"R",219,"R",36
157766,22, 22,"R",1,"R",0
157766,58,999,"R",265,"R",46
157766,98, 98,"R",72,"A",.
157766,99, 99,"R",337,"R",46
157793, 5,  5,"R",4,"R",3
157793, 6,  6,"R",1,"R",1
157793,12, 12,"R",1,"Z",0
157793,13, 13,"R",3,"R",3
157793,17, 17,"R",19,"R",19
157793,18, 18,"R",45,"R",39
157793,21, 21,"R",386,"R",240
157793,27, 27,"R",1,"R",1
157793,29, 29,"R",20,"R",19
157793,36, 36,"R",1,"R",1
157793,39, 39,"R",27,"R",27
157793,47, 47,"R",26,"R",26
157793,54, 54,"R",15,"R",15
157793,58,999,"R",549,"R",394
157793,99, 99,"R",549,"R",394
157809, 6,  6,"R",1,"R",1
157809,13, 13,"R",2,"R",2
157809,17, 17,"R",2,"R",2
157809,18, 18,"R",12,"R",12
157809,21, 21,"R",158,"R",154
157809,25, 25,"R",1,"R",1
157809,26, 26,"R",1,"R",1
157809,39, 39,"R",114,"R",109
157809,42, 42,"R",1,"R",1
157809,47, 47,"R",1,"R",1
157809,48, 48,"R",1,"R",1
157809,50, 50,"R",1,"R",1
157809,58,999,"R",295,"R",286
157809,90, 90,"R",3,"R",0
157809,99, 99,"R",298,"R",286
157818, 1,  1,"R",1,"R",1
157818, 6,  6,"R",1,"R",1
157818, 8,  8,"R",1,"R",1
157818,12, 12,"R",1,"R",1
157818,13, 13,"R",1,"R",1
157818,17, 17,"R",1,"R",1
157818,18, 18,"R",6,"R",6
157818,21, 21,"R",238,"R",238
157818,23, 23,"R",1,"R",1
157818,25, 25,"R",1,"R",1
157818,26, 26,"R",2,"R",2
157818,29, 29,"R",2,"R",1
157818,36, 36,"R",4,"R",4
157818,39, 39,"R",26,"R",26
157818,47, 47,"R",6,"R",6
157818,48, 48,"R",2,"R",2
157818,51, 51,"R",1,"R",1
157818,54, 54,"R",4,"R",4
157818,58,999,"R",299,"R",298
157818,90, 90,"R",4,"R",4
157818,99, 99,"R",303,"R",302
157827,21, 21,"R",90,"R",12
157827,58,999,"R",90,"R",12
157827,99, 99,"R",90,"R",12
157863, 1,  1,"R",1,"R",1
157863, 6,  6,"R",1,"R",1
157863,12, 12,"R",4,"R",4
157863,13, 13,"R",6,"R",5
157863,21, 21,"R",147,"R",133
157863,26, 26,"R",2,"R",2
157863,36, 36,"R",2,"R",2
157863,39, 39,"R",8,"R",6
157863,40, 40,"R",1,"R",1
157863,47, 47,"R",18,"R",15
157863,58,999,"R",190,"R",170
157863,90, 90,"R",8,"R",4
157863,99, 99,"R",198,"R",174
157951, 1,  1,"R",3,"R",3
157951, 4,  4,"R",2,"R",2
157951, 6,  6,"R",3,"R",3
157951, 8,  8,"R",1,"R",1
157951,10, 10,"R",1,"R",0
157951,11, 11,"R",1,"R",1
157951,12, 12,"R",25,"R",25
157951,13, 13,"R",26,"R",25
157951,15, 15,"R",1,"R",1
157951,17, 17,"R",27,"R",27
157951,18, 18,"R",109,"R",107
157951,21, 21,"R",2755,"R",2499
157951,22, 22,"R",4,"R",4
157951,24, 24,"R",2,"R",2
157951,25, 25,"R",2,"R",2
157951,26, 26,"R",1,"R",1
157951,27, 27,"R",2,"R",2
157951,28, 28,"R",5,"R",5
157951,32, 32,"R",1,"R",1
157951,34, 34,"R",1,"R",1
157951,36, 36,"R",3,"R",3
157951,37, 37,"R",4,"R",3
157951,39, 39,"R",16,"R",15
157951,40, 40,"R",1,"R",1
157951,41, 41,"R",1,"R",1
157951,42, 42,"R",1,"R",0
157951,47, 47,"R",337,"R",323
157951,48, 48,"R",6,"R",6
157951,51, 51,"R",2,"R",2
157951,53, 53,"R",1,"R",1
157951,55, 55,"R",5,"R",5
157951,58,999,"R",3349,"R",3072
157951,90, 90,"R",28,"R",17
157951,99, 99,"R",3377,"R",3089
158088,12, 12,"R",1,"R",1
158088,22, 22,"R",549,"R",23
158088,28, 28,"R",4,"R",0
158088,48, 48,"R",1,"R",0
158088,58,999,"R",555,"R",24
158088,99, 99,"R",555,"R",24
158158,22, 22,"R",37,"R",3
158158,58,999,"R",37,"R",3
158158,99, 99,"R",37,"R",3
158246,22, 22,"R",75,"R",26
158246,48, 48,"R",1,"Z",0
158246,58,999,"R",76,"R",26
158246,99, 99,"R",76,"R",26
158334,22, 22,"R",12,"Z",0
158334,58,999,"R",12,"Z",0
158334,99, 99,"R",12,"Z",0
158343,22, 22,"R",20,"R",3
158343,57, 57,"R",2,"R",2
158343,58,999,"R",22,"R",5
158343,99, 99,"R",22,"R",5
158352,22, 22,"R",324,"R",30
158352,28, 28,"R",6,"R",0
158352,48, 48,"R",1,"R",0
158352,58,999,"R",331,"R",30
158352,99, 99,"R",331,"R",30
158431, 1,  1,"R",1,"R",1
158431, 4,  4,"R",1,"R",1
158431, 5,  5,"R",7,"R",4
158431, 6,  6,"R",3,"R",2
158431,12, 12,"R",1,"R",1
158431,13, 13,"R",2,"R",1
158431,22, 22,"R",1635,"R",905
158431,26, 26,"R",2,"R",1
158431,28, 28,"R",1,"R",1
158431,29, 29,"R",1,"R",0
158431,33, 33,"R",1,"R",1
158431,34, 34,"R",1,"R",1
158431,36, 36,"R",1,"R",1
158431,48, 48,"R",20,"R",13
158431,57, 57,"R",1,"R",0
158431,58,999,"R",1678,"R",933
158431,99, 99,"R",1678,"R",933
158440,22, 22,"R",19,"R",12
158440,58,999,"R",19,"R",12
158440,99, 99,"R",19,"R",12
158477, 1,  1,"R",1,"R",1
158477, 5,  5,"R",4,"R",4
158477, 6,  6,"R",2,"R",2
158477, 8,  8,"R",1,"R",1
158477,13, 13,"R",2,"R",2
158477,21, 21,"R",1,"R",1
158477,22, 22,"R",126,"R",124
158477,24, 24,"R",1,"R",1
158477,26, 26,"R",1,"R",1
158477,28, 28,"R",1,"R",1
158477,34, 34,"R",1,"R",1
158477,42, 42,"R",1,"R",1
158477,47, 47,"R",1,"R",0
158477,48, 48,"R",49,"R",46
158477,58,999,"R",192,"R",186
158477,99, 99,"R",192,"R",186
158538,22, 22,"R",10,"R",10
158538,58,999,"R",10,"R",10
158538,99, 99,"R",10,"R",10
158617,22, 22,"R",52,"R",9
158617,28, 28,"R",70,"R",17
158617,32, 32,"R",92,"R",17
158617,58,999,"R",214,"R",43
158617,99, 99,"R",214,"R",43
158644,22, 22,"R",30,"R",3
158644,58,999,"R",30,"R",3
158644,99, 99,"R",30,"R",3
158662, 1,  1,"R",4,"R",3
158662, 4,  4,"R",1,"R",0
158662, 5,  5,"R",2,"R",1
158662, 6,  6,"R",9,"R",2
158662, 8,  8,"R",3,"R",1
158662,12, 12,"R",9,"R",4
158662,13, 13,"R",10,"R",4
158662,17, 17,"R",2,"R",0
158662,18, 18,"R",2,"R",1
158662,19, 19,"R",1,"R",0
158662,20, 20,"R",1,"R",1
158662,22, 22,"R",3387,"R",1823
158662,24, 24,"R",2,"R",1
158662,26, 26,"R",4,"R",0
158662,27, 27,"R",3,"R",1
158662,28, 28,"R",13,"R",4
158662,30, 30,"R",1,"R",0
158662,31, 31,"R",1,"R",0
158662,32, 32,"R",2,"R",0
158662,34, 34,"R",1,"R",0
158662,36, 36,"R",6,"R",2
158662,39, 39,"R",4,"R",1
158662,40, 40,"R",1,"R",1
158662,42, 42,"R",3,"R",0
158662,44, 44,"R",1,"R",1
158662,45, 45,"R",2,"R",1
158662,47, 47,"R",3,"R",1
158662,48, 48,"R",32,"R",11
158662,51, 51,"R",4,"R",0
158662,58,999,"R",3514,"R",1864
158662,90, 90,"R",42,"R",18
158662,99, 99,"R",3556,"R",1882
158723,22, 22,"R",292,"R",17
158723,48, 48,"R",2,"Z",0
158723,58,999,"R",294,"R",17
158723,99, 99,"R",294,"R",17
158769, 5,  5,"R",2,"R",0
158769,21, 21,"R",1,"R",0
158769,22, 22,"R",306,"R",38
158769,25, 25,"R",1,"R",1
158769,58,999,"R",310,"R",39
158769,99, 99,"R",310,"R",39
158778,22, 22,"R",10,"R",7
158778,58,999,"R",10,"R",7
158778,99, 99,"R",10,"R",7
158787,22, 22,"R",41,"R",9
158787,58,999,"R",41,"R",9
158787,99, 99,"R",41,"R",9
158802, 1,  1,"R",14,"R",10
158802, 5,  5,"R",1,"Z",0
158802, 6,  6,"R",37,"R",28
158802,11, 11,"R",1,"R",1
158802,12, 12,"R",4,"R",3
158802,13, 13,"R",8,"R",7
158802,17, 17,"R",14,"R",12
158802,18, 18,"R",1,"R",1
158802,21, 21,"R",1,"R",1
158802,22, 22,"R",286,"R",229
158802,24, 24,"R",4,"R",2
158802,26, 26,"R",4,"R",3
158802,27, 27,"R",1,"R",1
158802,28, 28,"R",7,"R",5
158802,29, 29,"R",4,"R",4
158802,32, 32,"R",1,"Z",0
158802,35, 35,"R",1,"R",1
158802,36, 36,"R",3,"R",3
158802,37, 37,"R",2,"R",1
158802,39, 39,"R",2,"R",2
158802,40, 40,"R",1,"R",1
158802,47, 47,"R",4,"R",3
158802,48, 48,"R",36,"R",26
158802,51, 51,"R",1,"R",1
158802,53, 53,"R",1,"R",1
158802,55, 55,"R",1,"R",1
158802,57, 57,"R",2,"Z",0
158802,58,999,"R",442,"R",347
158802,90, 90,"R",4,"R",2
158802,99, 99,"R",446,"R",349
158884,22, 22,"R",253,"R",101
158884,58,999,"R",253,"R",101
158884,99, 99,"R",253,"R",101
159009, 1,  1,"R",11,"R",11
159009, 2,  2,"R",1,"R",1
159009, 4,  4,"R",3,"R",3
159009, 5,  5,"R",5,"R",4
159009, 6,  6,"R",45,"R",40
159009, 8,  8,"R",1,"R",1
159009, 9,  9,"R",1,"Z",0
159009,10, 10,"R",4,"R",4
159009,11, 11,"R",1,"Z",0
159009,12, 12,"R",12,"R",10
159009,13, 13,"R",21,"R",20
159009,15, 15,"R",1,"R",1
159009,17, 17,"R",30,"R",29
159009,18, 18,"R",9,"R",9
159009,20, 20,"R",1,"R",1
159009,22, 22,"R",366,"R",317
159009,24, 24,"R",3,"R",3
159009,26, 26,"R",5,"R",4
159009,27, 27,"R",2,"R",1
159009,28, 28,"R",4,"R",3
159009,29, 29,"R",8,"R",8
159009,32, 32,"R",4,"R",4
159009,36, 36,"R",3,"R",2
159009,37, 37,"R",2,"R",2
159009,39, 39,"R",6,"R",6
159009,40, 40,"R",4,"R",4
159009,41, 41,"R",3,"R",3
159009,45, 45,"R",2,"R",2
159009,47, 47,"R",6,"R",5
159009,48, 48,"R",97,"R",90
159009,51, 51,"R",4,"R",3
159009,53, 53,"R",2,"R",2
159009,55, 55,"R",5,"R",5
159009,58,999,"R",672,"R",598
159009,90, 90,"R",57,"R",6
159009,99, 99,"R",729,"R",604
159027,22, 22,"R",15,"R",4
159027,48, 48,"R",3,"R",2
159027,58,999,"R",18,"R",6
159027,99, 99,"R",18,"R",6
159197,22, 22,"R",232,"R",90
159197,28, 28,"R",2,"Z",0
159197,48, 48,"R",1,"Z",0
159197,58,999,"R",235,"R",90
159197,99, 99,"R",235,"R",90
159319,22, 22,"R",12,"R",5
159319,58,999,"R",12,"R",5
159319,99, 99,"R",12,"R",5
159328,22, 22,"R",45,"R",2
159328,58,999,"R",45,"R",2
159328,99, 99,"R",45,"R",2
159382, 6,  6,"R",3,"R",2
159382,16, 16,"R",1,"R",1
159382,18, 18,"R",1,"R",1
159382,20, 20,"R",1,"R",1
159382,22, 22,"R",326,"R",264
159382,28, 28,"R",2,"R",1
159382,36, 36,"R",1,"R",1
159382,48, 48,"R",3,"R",3
159382,57, 57,"R",31,"R",24
159382,58,999,"R",369,"R",298
159382,99, 99,"R",369,"R",298
159391, 1,  1,"R",59,"R",59
159391, 2,  2,"R",2,"R",2
159391, 4,  4,"R",4,"R",4
159391, 5,  5,"R",22,"R",22
159391, 6,  6,"R",27,"R",27
159391, 8,  8,"R",18,"R",18
159391, 9,  9,"R",7,"R",7
159391,10, 10,"R",2,"R",2
159391,12, 12,"R",99,"R",99
159391,13, 13,"R",94,"R",92
159391,16, 16,"R",1,"R",1
159391,17, 17,"R",31,"R",31
159391,18, 18,"R",7,"R",7
159391,19, 19,"R",3,"R",3
159391,20, 20,"R",1,"R",1
159391,21, 21,"R",16,"R",16
159391,22, 22,"R",3948,"R",3917
159391,24, 24,"R",19,"R",19
159391,25, 25,"R",9,"R",8
159391,26, 26,"R",7,"R",7
159391,27, 27,"R",1,"R",1
159391,28, 28,"R",61,"R",60
159391,29, 29,"R",6,"R",6
159391,30, 30,"R",1,"R",1
159391,31, 31,"R",5,"R",5
159391,32, 32,"R",5,"R",5
159391,33, 33,"R",1,"R",1
159391,34, 34,"R",12,"R",12
159391,35, 35,"R",5,"R",5
159391,36, 36,"R",20,"R",19
159391,37, 37,"R",16,"R",16
159391,38, 38,"R",1,"R",1
159391,39, 39,"R",12,"R",12
159391,40, 40,"R",4,"R",4
159391,41, 41,"R",3,"R",2
159391,42, 42,"R",14,"R",14
159391,44, 44,"R",1,"R",1
159391,45, 45,"R",7,"R",7
159391,47, 47,"R",45,"R",45
159391,48, 48,"R",748,"R",746
159391,49, 49,"R",1,"R",1
159391,51, 51,"R",35,"R",33
159391,53, 53,"R",2,"R",2
159391,55, 55,"R",6,"R",6
159391,57, 57,"R",7,"R",6
159391,58,999,"R",5395,"R",5353
159391,72, 72,"R",2,"R",2
159391,89,999,"R",2,"R",2
159391,90, 90,"R",84,"R",60
159391,99, 99,"R",5481,"R",5415
159407, 4,  4,"R",1,"R",0
159407,12, 12,"R",1,"R",0
159407,22, 22,"R",831,"R",651
159407,28, 28,"R",1,"R",1
159407,29, 29,"R",1,"R",0
159407,48, 48,"R",8,"R",8
159407,58,999,"R",843,"R",660
159407,90, 90,"R",2,"R",1
159407,99, 99,"R",845,"R",661
159416, 2,  2,"R",1,"R",0
159416, 5,  5,"R",1,"R",0
159416, 6,  6,"R",2,"R",2
159416, 8,  8,"R",1,"R",1
159416,12, 12,"R",2,"R",2
159416,18, 18,"R",1,"R",1
159416,20, 20,"R",1,"R",1
159416,21, 21,"R",1,"R",1
159416,22, 22,"R",304,"R",277
159416,28, 28,"R",1,"R",1
159416,36, 36,"R",2,"R",2
159416,39, 39,"R",1,"R",1
159416,47, 47,"R",1,"R",1
159416,48, 48,"R",16,"R",15
159416,49, 49,"R",1,"R",1
159416,57, 57,"R",1,"R",1
159416,58,999,"R",337,"R",307
159416,90, 90,"R",8,"R",5
159416,99, 99,"R",345,"R",312
159443,22, 22,"R",792,"R",175
159443,58,999,"R",792,"R",175
159443,99, 99,"R",792,"R",175
159513,22, 22,"R",58,"R",47
159513,58,999,"R",58,"R",47
159513,99, 99,"R",58,"R",47
159522,22, 22,"R",42,"R",37
159522,58,999,"R",42,"R",37
159522,99, 99,"R",42,"R",37
159531,22, 22,"R",40,"R",14
159531,58,999,"R",40,"R",14
159531,99, 99,"R",40,"R",14
159568, 1,  1,"R",1,"R",1
159568,12, 12,"R",2,"R",2
159568,13, 13,"R",1,"R",1
159568,17, 17,"R",1,"R",0
159568,22, 22,"R",268,"R",268
159568,47, 47,"R",1,"R",1
159568,48, 48,"R",14,"R",14
159568,58,999,"R",288,"R",287
159568,90, 90,"R",3,"R",0
159568,98, 98,"R",3,"A",.
159568,99, 99,"R",294,"R",287
159601,22, 22,"R",6,"R",2
159601,58,999,"R",6,"R",2
159601,99, 99,"R",6,"R",2
159647, 1,  1,"R",2,"R",2
159647, 5,  5,"R",30,"R",30
159647, 6,  6,"R",3,"R",3
159647, 8,  8,"R",2,"R",2
159647,12, 12,"R",4,"R",1
159647,13, 13,"R",3,"R",3
159647,19, 19,"R",1,"R",1
159647,22, 22,"R",1413,"R",1290
159647,24, 24,"R",3,"R",2
159647,25, 25,"R",1,"R",0
159647,28, 28,"R",9,"R",9
159647,29, 29,"R",4,"R",3
159647,30, 30,"R",1,"R",1
159647,32, 32,"R",1,"R",1
159647,35, 35,"R",1,"R",1
159647,36, 36,"R",3,"R",2
159647,37, 37,"R",1,"R",1
159647,38, 38,"R",1,"R",0
159647,47, 47,"R",2,"R",2
159647,48, 48,"R",89,"R",85
159647,51, 51,"R",3,"R",2
159647,53, 53,"R",3,"R",3
159647,55, 55,"R",2,"R",1
159647,58,999,"R",1582,"R",1445
159647,66, 66,"R",1,"R",0
159647,89,999,"R",1,"R",0
159647,90, 90,"R",17,"R",1
159647,99, 99,"R",1600,"R",1446
159656, 1,  1,"R",16,"R",16
159656, 4,  4,"R",6,"R",6
159656, 5,  5,"R",5,"R",5
159656, 6,  6,"R",36,"R",36
159656, 8,  8,"R",4,"R",3
159656, 9,  9,"R",21,"R",21
159656,10, 10,"R",1,"R",1
159656,11, 11,"R",3,"R",3
159656,12, 12,"R",42,"R",42
159656,13, 13,"R",21,"R",21
159656,17, 17,"R",27,"R",27
159656,18, 18,"R",2,"R",2
159656,20, 20,"R",1,"R",1
159656,21, 21,"R",1,"Z",0
159656,22, 22,"R",315,"R",290
159656,23, 23,"R",3,"R",3
159656,24, 24,"R",16,"R",16
159656,25, 25,"R",14,"R",13
159656,26, 26,"R",3,"R",3
159656,27, 27,"R",4,"R",3
159656,28, 28,"R",12,"R",11
159656,29, 29,"R",18,"R",17
159656,31, 31,"R",3,"R",3
159656,32, 32,"R",2,"R",2
159656,33, 33,"R",5,"R",5
159656,34, 34,"R",6,"R",5
159656,35, 35,"R",1,"R",1
159656,36, 36,"R",29,"R",20
159656,37, 37,"R",4,"R",4
159656,39, 39,"R",3,"R",2
159656,40, 40,"R",3,"R",3
159656,41, 41,"R",5,"R",5
159656,42, 42,"R",9,"R",6
159656,44, 44,"R",2,"R",2
159656,45, 45,"R",5,"R",5
159656,46, 46,"R",1,"Z",0
159656,47, 47,"R",13,"R",10
159656,48, 48,"R",51,"R",37
159656,49, 49,"R",1,"R",1
159656,50, 50,"R",1,"R",1
159656,51, 51,"R",8,"R",8
159656,53, 53,"R",5,"R",5
159656,55, 55,"R",4,"R",4
159656,58,999,"R",732,"R",669
159656,72, 72,"R",10,"R",9
159656,78, 78,"R",2,"R",2
159656,89,999,"R",12,"R",11
159656,90, 90,"R",12,"R",7
159656,98, 98,"R",9,"A",.
159656,99, 99,"R",765,"R",687
159717, 1,  1,"R",2,"R",2
159717, 4,  4,"R",2,"R",2
159717, 6,  6,"R",3,"R",3
159717,12, 12,"R",4,"R",3
159717,20, 20,"R",1,"R",1
159717,22, 22,"R",1213,"R",1100
159717,28, 28,"R",1,"R",1
159717,31, 31,"R",1,"R",1
159717,33, 33,"R",1,"R",1
159717,34, 34,"R",1,"Z",0
159717,37, 37,"R",1,"R",1
159717,45, 45,"R",1,"R",1
159717,48, 48,"R",68,"R",66
159717,58,999,"R",1299,"R",1182
159717,90, 90,"R",33,"R",8
159717,99, 99,"R",1332,"R",1190
159939, 1,  1,"R",4,"R",3
159939, 2,  2,"R",2,"R",2
159939, 6,  6,"R",3,"R",2
159939, 8,  8,"R",1,"R",1
159939,10, 10,"R",1,"R",1
159939,12, 12,"R",3,"R",1
159939,13, 13,"R",1,"R",1
