UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
196051,58,999,"R",843,"R",720
196051,90, 90,"R",8,"R",3
196051,99, 99,"R",851,"R",723
196060, 4,  4,"R",1,"Z",0
196060, 6,  6,"R",7,"R",7
196060, 8,  8,"R",1,"Z",0
196060, 9,  9,"R",35,"R",30
196060,12, 12,"R",8,"R",7
196060,17, 17,"R",4,"R",3
196060,19, 19,"R",1,"R",1
196060,23, 23,"R",3,"R",3
196060,24, 24,"R",8,"R",8
196060,25, 25,"R",28,"R",27
196060,27, 27,"R",1,"R",1
196060,31, 31,"R",1,"R",1
196060,32, 32,"R",1,"R",1
196060,33, 33,"R",9,"R",8
196060,34, 34,"R",62,"R",61
196060,35, 35,"R",1,"R",1
196060,36, 36,"R",2239,"R",2102
196060,37, 37,"R",1,"R",1
196060,39, 39,"R",3,"R",3
196060,42, 42,"R",10,"R",10
196060,44, 44,"R",2,"R",2
196060,45, 45,"R",1,"R",1
196060,48, 48,"R",1,"R",1
196060,50, 50,"R",5,"R",3
196060,51, 51,"R",6,"R",6
196060,53, 53,"R",1,"R",1
196060,57, 57,"R",3,"R",1
196060,58,999,"R",2443,"R",2290
196060,90, 90,"R",121,"R",54
196060,98, 98,"R",2,"A",
196060,99, 99,"R",2566,"R",2344
196079, 4,  4,"R",1,"R",1
196079, 6,  6,"R",9,"R",7
196079, 8,  8,"R",2,"R",2
196079, 9,  9,"R",13,"R",11
196079,10, 10,"R",1,"R",1
196079,11, 11,"R",2,"R",2
196079,12, 12,"R",3,"R",3
196079,13, 13,"R",1,"R",1
196079,15, 15,"R",1,"R",1
196079,16, 16,"R",1,"R",1
196079,17, 17,"R",3,"R",2
196079,23, 23,"R",3,"R",3
196079,24, 24,"R",13,"R",9
196079,25, 25,"R",22,"R",20
196079,26, 26,"R",1,"R",1
196079,29, 29,"R",3,"R",2
196079,33, 33,"R",3,"R",2
196079,34, 34,"R",167,"R",156
196079,36, 36,"R",2038,"R",1910
196079,37, 37,"R",1,"R",1
196079,39, 39,"R",2,"R",2
196079,42, 42,"R",28,"R",27
196079,48, 48,"R",2,"R",1
196079,50, 50,"R",1,"R",1
196079,51, 51,"R",6,"R",5
196079,53, 53,"R",2,"R",2
196079,55, 55,"R",1,"R",1
196079,57, 57,"R",4,"R",3
196079,58,999,"R",2334,"R",2178
196079,78, 78,"R",3,"R",2
196079,89,999,"R",3,"R",2
196079,90, 90,"R",296,"R",198
196079,99, 99,"R",2633,"R",2378
196088, 1,  1,"R",1,"R",1
196088, 2,  2,"R",1,"R",1
196088, 5,  5,"R",1,"R",1
196088, 6,  6,"R",7,"R",4
196088, 8,  8,"R",1,"R",1
196088, 9,  9,"R",5,"R",3
196088,12, 12,"R",5,"R",5
196088,13, 13,"R",4,"R",3
196088,17, 17,"R",5,"R",4
196088,18, 18,"R",1,"Z",0
196088,20, 20,"R",2,"R",1
196088,24, 24,"R",3,"R",2
196088,25, 25,"R",6,"R",5
196088,26, 26,"R",9,"R",5
196088,27, 27,"R",1,"Z",0
196088,28, 28,"R",3,"R",2
196088,29, 29,"R",3,"Z",0
196088,33, 33,"R",5,"R",5
196088,34, 34,"R",41,"R",28
196088,36, 36,"R",3052,"R",2584
196088,37, 37,"R",2,"R",1
196088,39, 39,"R",11,"R",7
196088,40, 40,"R",2,"Z",0
196088,41, 41,"R",1,"R",1
196088,42, 42,"R",25,"R",15
196088,44, 44,"R",2,"R",1
196088,48, 48,"R",7,"R",4
196088,50, 50,"R",2,"R",2
196088,51, 51,"R",5,"R",4
196088,53, 53,"R",1,"R",1
196088,57, 57,"R",5,"R",4
196088,58,999,"R",3219,"R",2695
196088,90, 90,"R",434,"R",111
196088,99, 99,"R",3653,"R",2806
196103, 8,  8,"R",1,"R",1
196103, 9,  9,"R",2,"R",1
196103,12, 12,"R",1,"Z",0
196103,13, 13,"R",1,"R",1
196103,17, 17,"R",1,"R",1
196103,18, 18,"R",1,"Z",0
196103,24, 24,"R",2,"R",1
196103,25, 25,"R",9,"R",5
196103,27, 27,"R",2,"Z",0
196103,34, 34,"R",13,"R",10
196103,36, 36,"R",224,"R",166
196103,38, 38,"R",1,"R",1
196103,39, 39,"R",4,"R",1
196103,42, 42,"R",11,"R",7
196103,48, 48,"R",2,"R",1
196103,51, 51,"R",3,"R",3
196103,53, 53,"R",1,"R",1
196103,58,999,"R",279,"R",200
196103,90, 90,"R",9,"R",7
196103,99, 99,"R",288,"R",207
196112,25, 25,"R",1,"R",1
196112,27, 27,"R",1,"R",1
196112,36, 36,"R",266,"R",245
196112,58,999,"R",268,"R",247
196112,90, 90,"R",7,"R",3
196112,99, 99,"R",275,"R",250
196121, 9,  9,"R",1,"Z",0
196121,12, 12,"R",4,"R",3
196121,17, 17,"R",1,"Z",0
196121,24, 24,"R",1,"Z",0
196121,25, 25,"R",2,"R",2
196121,33, 33,"R",3,"Z",0
196121,34, 34,"R",2,"Z",0
196121,36, 36,"R",1048,"R",1046
196121,39, 39,"R",2,"Z",0
196121,42, 42,"R",1,"Z",0
196121,45, 45,"R",2,"Z",0
196121,50, 50,"R",1,"Z",0
196121,51, 51,"R",2,"Z",0
196121,58,999,"R",1070,"R",1051
196121,90, 90,"R",9,"R",6
196121,98, 98,"R",1,"A",
196121,99, 99,"R",1080,"R",1057
196130, 5,  5,"R",1,"R",1
196130, 6,  6,"R",1,"R",1
196130, 9,  9,"R",1,"R",1
196130,11, 11,"R",2,"R",2
196130,24, 24,"R",1,"Z",0
196130,29, 29,"R",1,"Z",0
196130,34, 34,"R",4,"R",4
196130,36, 36,"R",1283,"R",1222
196130,39, 39,"R",1,"R",1
196130,58,999,"R",1295,"R",1232
196130,90, 90,"R",29,"R",20
196130,99, 99,"R",1324,"R",1252
196149, 2,  2,"R",1,"Z",0
196149, 9,  9,"R",11,"Z",0
196149,12, 12,"R",1,"Z",0
196149,13, 13,"R",1,"Z",0
196149,17, 17,"R",2,"Z",0
196149,23, 23,"R",1,"Z",0
196149,25, 25,"R",2,"Z",0
196149,33, 33,"R",1,"Z",0
196149,34, 34,"R",31,"R",4
196149,36, 36,"R",1141,"R",250
196149,37, 37,"R",1,"Z",0
196149,39, 39,"R",1,"Z",0
196149,42, 42,"R",4,"R",2
196149,44, 44,"R",1,"Z",0
196149,50, 50,"R",1,"Z",0
196149,58,999,"R",1200,"R",256
196149,90, 90,"R",7,"Z",0
196149,99, 99,"R",1207,"R",256
196158, 6,  6,"R",1,"R",1
196158, 9,  9,"R",1,"R",1
196158,11, 11,"R",1,"R",1
196158,17, 17,"R",1,"Z",0
196158,23, 23,"R",3,"R",3
196158,24, 24,"R",3,"R",3
196158,25, 25,"R",2,"R",2
196158,34, 34,"R",8,"R",8
196158,36, 36,"R",1052,"R",940
196158,39, 39,"R",1,"R",1
196158,42, 42,"R",8,"R",7
196158,47, 47,"R",3,"R",1
196158,48, 48,"R",1,"Z",0
196158,58,999,"R",1085,"R",968
196158,90, 90,"R",14,"R",5
196158,99, 99,"R",1099,"R",973
196167, 8,  8,"R",1,"R",1
196167, 9,  9,"R",4,"R",1
196167,10, 10,"R",1,"R",1
196167,12, 12,"R",3,"R",3
196167,24, 24,"R",2,"R",2
196167,25, 25,"R",2,"R",1
196167,32, 32,"R",1,"R",1
196167,33, 33,"R",2,"R",2
196167,34, 34,"R",2,"R",2
196167,36, 36,"R",1096,"R",1005
196167,40, 40,"R",1,"Z",0
196167,42, 42,"R",2,"R",2
196167,48, 48,"R",2,"R",2
196167,55, 55,"R",1,"Z",0
196167,57, 57,"R",1,"R",1
196167,58,999,"R",1121,"R",1024
196167,90, 90,"R",11,"R",6
196167,99, 99,"R",1132,"R",1030
196176, 4,  4,"R",1,"R",1
196176, 6,  6,"R",1,"R",1
196176, 8,  8,"R",1,"R",1
196176, 9,  9,"R",12,"R",11
196176,12, 12,"R",1,"R",1
196176,17, 17,"R",1,"R",1
196176,23, 23,"R",1,"R",1
196176,25, 25,"R",6,"R",5
196176,34, 34,"R",26,"R",24
196176,36, 36,"R",1035,"R",1008
196176,42, 42,"R",2,"R",1
196176,48, 48,"R",1,"R",1
196176,50, 50,"R",1,"R",1
196176,57, 57,"R",1,"R",1
196176,58,999,"R",1090,"R",1058
196176,90, 90,"R",14,"R",10
196176,99, 99,"R",1104,"R",1068
196185, 1,  1,"R",1,"R",1
196185, 9,  9,"R",3,"R",3
196185,17, 17,"R",1,"R",1
196185,22, 22,"R",1,"R",1
196185,25, 25,"R",4,"R",4
196185,34, 34,"R",6,"R",6
196185,36, 36,"R",1086,"R",1063
196185,42, 42,"R",7,"R",7
196185,50, 50,"R",1,"R",1
196185,58,999,"R",1110,"R",1087
196185,90, 90,"R",9,"R",3
196185,99, 99,"R",1119,"R",1090
196194, 4,  4,"R",1,"Z",0
196194, 6,  6,"R",2,"R",2
196194, 8,  8,"R",1,"R",1
196194, 9,  9,"R",3,"R",3
196194,12, 12,"R",1,"R",1
196194,17, 17,"R",2,"R",2
196194,18, 18,"R",1,"R",1
196194,24, 24,"R",1,"R",1
196194,25, 25,"R",6,"R",6
196194,26, 26,"R",1,"Z",0
196194,29, 29,"R",1,"R",1
196194,33, 33,"R",4,"R",3
196194,34, 34,"R",18,"R",18
196194,35, 35,"R",1,"Z",0
196194,36, 36,"R",1439,"R",1403
196194,37, 37,"R",2,"R",2
196194,39, 39,"R",1,"R",1
196194,42, 42,"R",8,"R",7
196194,48, 48,"R",1,"Z",0
196194,50, 50,"R",1,"R",1
196194,57, 57,"R",1,"R",1
196194,58,999,"R",1496,"R",1454
196194,90, 90,"R",10,"R",1
196194,99, 99,"R",1506,"R",1455
196200, 9,  9,"R",2,"R",1
196200,12, 12,"R",1,"Z",0
196200,13, 13,"R",2,"R",1
196200,26, 26,"R",1,"Z",0
196200,33, 33,"R",1,"R",1
196200,34, 34,"R",2,"R",2
196200,36, 36,"R",794,"R",763
196200,42, 42,"R",1,"R",1
196200,50, 50,"R",9,"R",9
196200,51, 51,"R",2,"R",2
196200,58,999,"R",815,"R",780
196200,90, 90,"R",6,"R",4
196200,99, 99,"R",821,"R",784
196219, 1,  1,"R",3,"R",2
196219, 6,  6,"R",7,"R",6
196219, 8,  8,"R",1,"R",1
196219, 9,  9,"R",24,"R",22
196219,10, 10,"R",2,"R",2
196219,11, 11,"R",3,"R",2
196219,12, 12,"R",10,"R",10
196219,13, 13,"R",2,"R",2
196219,15, 15,"R",2,"R",2
196219,17, 17,"R",2,"R",2
196219,19, 19,"R",1,"R",1
196219,20, 20,"R",1,"Z",0
196219,22, 22,"R",1,"R",1
196219,23, 23,"R",1,"R",1
196219,24, 24,"R",7,"R",7
196219,25, 25,"R",22,"R",21
196219,26, 26,"R",2,"R",1
196219,27, 27,"R",1,"R",1
196219,31, 31,"R",1,"R",1
196219,32, 32,"R",2,"R",2
196219,33, 33,"R",1,"R",1
196219,34, 34,"R",25,"R",25
196219,36, 36,"R",611,"R",580
196219,37, 37,"R",5,"R",5
196219,41, 41,"R",1,"R",1
196219,42, 42,"R",6,"R",6
196219,45, 45,"R",1,"R",1
196219,48, 48,"R",7,"R",7
196219,50, 50,"R",2,"R",2
196219,51, 51,"R",5,"R",5
196219,53, 53,"R",2,"R",2
196219,57, 57,"R",2,"R",1
196219,58,999,"R",763,"R",723
196219,90, 90,"R",12,"R",7
196219,99, 99,"R",775,"R",730
196237,33, 33,"R",1,"Z",0
196237,34, 34,"R",1,"R",1
196237,36, 36,"R",402,"R",311
196237,58,999,"R",404,"R",312
196237,90, 90,"R",11,"R",9
196237,99, 99,"R",415,"R",321
196246, 6,  6,"R",2,"R",2
196246, 9,  9,"R",4,"R",4
196246,23, 23,"R",1,"R",1
196246,25, 25,"R",3,"R",3
196246,33, 33,"R",1,"R",1
196246,34, 34,"R",1,"Z",0
196246,36, 36,"R",858,"R",836
196246,37, 37,"R",1,"R",1
196246,50, 50,"R",23,"R",22
196246,57, 57,"R",2,"R",1
196246,58,999,"R",896,"R",871
196246,90, 90,"R",58,"R",22
196246,99, 99,"R",954,"R",893
196264, 9,  9,"R",1,"Z",0
196264,12, 12,"R",1,"Z",0
196264,34, 34,"R",4,"Z",0
196264,36, 36,"R",351,"R",20
196264,39, 39,"R",1,"Z",0
196264,42, 42,"R",2,"Z",0
196264,50, 50,"R",1,"Z",0
196264,58,999,"R",361,"R",20
196264,90, 90,"R",12,"Z",0
196264,99, 99,"R",373,"R",20
196291, 6,  6,"R",2,"R",2
196291, 9,  9,"R",5,"R",5
196291,10, 10,"R",2,"R",2
196291,12, 12,"R",9,"R",8
196291,13, 13,"R",2,"R",2
196291,21, 21,"R",1,"R",1
196291,24, 24,"R",8,"R",8
196291,25, 25,"R",4,"R",3
196291,34, 34,"R",30,"R",29
196291,36, 36,"R",250,"R",232
196291,42, 42,"R",3,"R",3
196291,48, 48,"R",1,"R",1
196291,51, 51,"R",6,"R",5
196291,57, 57,"R",1,"Z",0
196291,58,999,"R",324,"R",301
196291,90, 90,"R",6,"R",2
196291,99, 99,"R",330,"R",303
196413, 1,  1,"R",2,"R",2
196413, 2,  2,"R",1,"R",1
196413, 4,  4,"R",7,"R",7
196413, 5,  5,"R",1,"R",1
196413, 6,  6,"R",240,"R",239
196413, 8,  8,"R",17,"R",17
196413, 9,  9,"R",130,"R",129
196413,10, 10,"R",6,"R",6
196413,11, 11,"R",9,"R",9
196413,12, 12,"R",56,"R",56
196413,13, 13,"R",42,"R",41
196413,15, 15,"R",6,"R",6
196413,16, 16,"R",1,"R",1
196413,17, 17,"R",48,"R",48
196413,18, 18,"R",7,"R",7
196413,19, 19,"R",3,"R",3
196413,20, 20,"R",3,"R",3
196413,21, 21,"R",5,"R",5
196413,22, 22,"R",2,"R",2
196413,23, 23,"R",22,"R",22
196413,24, 24,"R",75,"R",74
196413,25, 25,"R",252,"R",251
196413,26, 26,"R",13,"R",13
196413,27, 27,"R",11,"R",11
196413,29, 29,"R",8,"R",8
196413,30, 30,"R",3,"R",3
196413,31, 31,"R",2,"R",2
196413,32, 32,"R",7,"R",6
196413,33, 33,"R",33,"R",33
196413,34, 34,"R",375,"R",371
196413,35, 35,"R",1,"R",1
196413,36, 36,"R",1226,"R",1205
196413,37, 37,"R",13,"R",13
196413,39, 39,"R",35,"R",35
196413,40, 40,"R",3,"R",3
196413,41, 41,"R",5,"R",5
196413,42, 42,"R",195,"R",193
196413,44, 44,"R",16,"R",16
196413,47, 47,"R",4,"R",4
196413,48, 48,"R",52,"R",50
196413,49, 49,"R",5,"R",4
196413,50, 50,"R",16,"R",16
196413,51, 51,"R",51,"R",50
196413,53, 53,"R",20,"R",20
196413,54, 54,"R",1,"R",1
196413,55, 55,"R",11,"R",10
196413,57, 57,"R",1,"R",1
196413,58,999,"R",3042,"R",3004
196413,68, 68,"R",1,"R",1
196413,72, 72,"R",65,"R",64
196413,89,999,"R",66,"R",65
196413,90, 90,"R",379,"R",300
196413,99, 99,"R",3487,"R",3369
196565, 6,  6,"R",1,"Z",0
196565, 9,  9,"R",1,"Z",0
196565,12, 12,"R",1,"R",1
196565,13, 13,"R",1,"R",1
196565,18, 18,"R",1,"Z",0
196565,24, 24,"R",1,"R",1
196565,25, 25,"R",1,"R",1
196565,26, 26,"R",1,"Z",0
196565,32, 32,"R",1,"Z",0
196565,33, 33,"R",1,"R",1
196565,36, 36,"R",866,"R",677
196565,42, 42,"R",3,"R",2
196565,51, 51,"R",1,"R",1
196565,57, 57,"R",1,"Z",0
196565,58,999,"R",881,"R",685
196565,90, 90,"R",5,"R",2
196565,99, 99,"R",886,"R",687
196592, 4,  4,"R",1,"R",0
196592, 6,  6,"R",8,"R",0
196592, 8,  8,"R",2,"R",2
196592, 9,  9,"R",2,"R",1
196592,12, 12,"R",41,"R",32
196592,13, 13,"R",8,"R",5
196592,17, 17,"R",13,"R",9
196592,24, 24,"R",8,"R",5
196592,25, 25,"R",3,"R",2
196592,26, 26,"R",1,"R",1
196592,29, 29,"R",2,"R",0
196592,34, 34,"R",83,"R",57
196592,36, 36,"R",556,"R",245
196592,39, 39,"R",7,"R",4
196592,42, 42,"R",7,"R",4
196592,47, 47,"R",1,"R",1
196592,48, 48,"R",6,"R",6
196592,51, 51,"R",2,"R",1
196592,53, 53,"R",1,"R",1
196592,55, 55,"R",1,"R",1
196592,57, 57,"R",7,"R",2
196592,58,999,"R",760,"R",379
196592,98, 98,"R",4,"A",
196592,99, 99,"R",764,"R",379
196857,34, 34,"R",3,"R",0
196857,36, 36,"R",171,"R",12
196857,58,999,"R",174,"R",12
196857,99, 99,"R",174,"R",12
196866, 1,  1,"R",1,"R",1
196866, 6,  6,"R",12,"R",12
196866, 8,  8,"R",3,"R",3
196866, 9,  9,"R",72,"R",72
196866,10, 10,"R",1,"R",1
196866,12, 12,"R",10,"R",10
196866,13, 13,"R",1,"R",1
196866,17, 17,"R",6,"R",6
196866,20, 20,"R",1,"R",1
196866,23, 23,"R",11,"R",11
196866,24, 24,"R",6,"R",6
196866,25, 25,"R",122,"R",120
196866,26, 26,"R",1,"R",1
196866,27, 27,"R",5,"R",5
196866,29, 29,"R",2,"R",2
196866,33, 33,"R",11,"R",11
196866,34, 34,"R",45,"R",45
196866,35, 35,"R",3,"R",3
196866,36, 36,"R",166,"R",165
196866,37, 37,"R",1,"R",1
196866,42, 42,"R",7,"R",7
196866,44, 44,"R",7,"R",7
196866,48, 48,"R",1,"R",1
196866,50, 50,"R",10,"R",10
196866,51, 51,"R",1,"R",1
196866,53, 53,"R",5,"R",5
196866,55, 55,"R",2,"R",2
196866,58,999,"R",513,"R",510
196866,90, 90,"R",46,"R",45
196866,99, 99,"R",559,"R",555
197045, 4,  4,"R",1,"R",1
197045, 9,  9,"R",5,"R",5
197045,12, 12,"R",1,"R",1
197045,17, 17,"R",2,"R",2
197045,24, 24,"R",1,"R",1
197045,25, 25,"R",9,"R",9
197045,26, 26,"R",5,"R",5
197045,27, 27,"R",1,"R",1
197045,30, 30,"R",1,"R",1
197045,34, 34,"R",23,"R",23
197045,36, 36,"R",413,"R",413
197045,37, 37,"R",1,"R",1
197045,39, 39,"R",1,"R",1
197045,41, 41,"R",1,"R",1
197045,42, 42,"R",8,"R",8
197045,45, 45,"R",1,"R",1
197045,50, 50,"R",1,"R",1
197045,55, 55,"R",2,"R",2
197045,57, 57,"R",1,"R",1
197045,58,999,"R",478,"R",478
197045,90, 90,"R",10,"R",10
197045,99, 99,"R",488,"R",488
197142, 8,  8,"R",1,"R",1
197142,24, 24,"R",2,"R",2
197142,26, 26,"R",1,"R",1
197142,34, 34,"R",1,"R",1
197142,36, 36,"R",117,"R",100
197142,44, 44,"R",1,"R",1
197142,48, 48,"R",1,"R",1
197142,58,999,"R",124,"R",107
197142,99, 99,"R",124,"R",107
197151, 1,  1,"R",1,"R",1
197151, 6,  6,"R",1,"R",0
197151, 9,  9,"R",4,"R",4
197151,12, 12,"R",3,"R",3
197151,17, 17,"R",1,"R",1
197151,18, 18,"R",1,"R",1
197151,34, 34,"R",24,"R",20
197151,36, 36,"R",453,"R",407
197151,37, 37,"R",1,"Z",0
197151,42, 42,"R",2,"R",2
197151,58,999,"R",491,"R",439
197151,90, 90,"R",165,"R",109
197151,99, 99,"R",656,"R",548
197197, 4,  4,"R",3,"R",3
197197, 6,  6,"R",22,"R",22
197197, 9,  9,"R",22,"R",22
197197,10, 10,"R",1,"R",1
197197,12, 12,"R",9,"R",9
197197,13, 13,"R",2,"R",2
197197,15, 15,"R",5,"R",5
197197,17, 17,"R",3,"R",3
197197,21, 21,"R",1,"R",1
197197,23, 23,"R",1,"R",1
197197,24, 24,"R",6,"R",6
197197,25, 25,"R",18,"R",18
197197,26, 26,"R",1,"R",1
197197,27, 27,"R",5,"R",5
197197,31, 31,"R",1,"R",1
197197,32, 32,"R",1,"R",1
197197,33, 33,"R",7,"R",7
197197,34, 34,"R",82,"R",82
197197,36, 36,"R",170,"R",168
197197,37, 37,"R",3,"R",3
197197,41, 41,"R",1,"R",1
197197,42, 42,"R",35,"R",33
197197,44, 44,"R",2,"R",2
197197,48, 48,"R",1,"R",1
197197,50, 50,"R",3,"R",3
197197,51, 51,"R",2,"R",2
197197,54, 54,"R",1,"R",1
197197,55, 55,"R",1,"R",1
197197,57, 57,"R",2,"R",2
197197,58,999,"R",411,"R",407
197197,90, 90,"R",19,"R",17
197197,99, 99,"R",430,"R",424
197294, 6,  6,"R",2,"R",2
197294, 9,  9,"R",1,"Z",0
197294,12, 12,"R",1,"Z",0
197294,13, 13,"R",1,"Z",0
197294,34, 34,"R",2,"R",1
197294,36, 36,"R",2466,"R",1580
197294,37, 37,"R",1,"R",1
197294,41, 41,"R",1,"Z",0
197294,57, 57,"R",2,"R",1
197294,58,999,"R",2477,"R",1585
197294,90, 90,"R",35,"R",5
197294,99, 99,"R",2512,"R",1590
197337,36, 36,"R",11,"R",1
197337,58,999,"R",11,"R",1
197337,99, 99,"R",11,"R",1
197832,11, 11,"R",1,"R",1
197832,12, 12,"R",1,"R",1
197832,13, 13,"R",1,"R",1
197832,24, 24,"R",3,"R",1
197832,25, 25,"R",1,"R",1
197832,34, 34,"R",1,"R",1
197832,36, 36,"R",2,"R",1
197832,37, 37,"R",328,"R",206
197832,42, 42,"R",2,"R",1
197832,45, 45,"R",76,"R",52
197832,47, 47,"R",2,"R",2
197832,51, 51,"R",3,"R",2
197832,54, 54,"R",1,"Z",0
197832,58,999,"R",422,"R",270
197832,72, 72,"R",1,"R",1
197832,89,999,"R",1,"R",1
197832,99, 99,"R",423,"R",271
197850,37, 37,"R",474,"R",236
197850,45, 45,"R",1,"R",1
197850,58,999,"R",475,"R",237
197850,99, 99,"R",475,"R",237
197869, 1,  1,"R",5,"R",4
197869, 6,  6,"R",3,"R",2
197869, 8,  8,"R",1,"R",1
197869, 9,  9,"R",4,"R",4
197869,10, 10,"R",1,"R",1
197869,12, 12,"R",25,"R",25
197869,13, 13,"R",55,"R",52
197869,15, 15,"R",1,"R",1
197869,17, 17,"R",8,"R",7
197869,20, 20,"R",1,"R",0
197869,21, 21,"R",1,"R",1
197869,22, 22,"R",1,"R",1
197869,23, 23,"R",2,"R",2
197869,24, 24,"R",17,"R",17
197869,25, 25,"R",1,"R",1
197869,27, 27,"R",1,"R",1
197869,28, 28,"R",1,"R",1
197869,29, 29,"R",2,"R",1
197869,33, 33,"R",3,"R",3
197869,34, 34,"R",6,"R",6
197869,36, 36,"R",5,"R",5
197869,37, 37,"R",2581,"R",2500
197869,39, 39,"R",9,"R",8
197869,42, 42,"R",11,"R",11
197869,45, 45,"R",26,"R",24
197869,47, 47,"R",19,"R",19
197869,48, 48,"R",6,"R",6
197869,49, 49,"R",1,"R",1
197869,51, 51,"R",40,"R",37
197869,55, 55,"R",4,"R",4
197869,57, 57,"R",5,"R",4
197869,58,999,"R",2846,"R",2750
197869,72, 72,"R",1,"R",1
197869,89,999,"R",1,"R",1
197869,90, 90,"R",36,"R",31
197869,99, 99,"R",2883,"R",2782
197911, 6,  6,"R",2,"R",2
197911,10, 10,"R",1,"R",1
197911,12, 12,"R",6,"R",6
197911,19, 19,"R",1,"R",1
197911,24, 24,"R",3,"R",3
197911,27, 27,"R",2,"R",1
197911,36, 36,"R",2,"R",2
197911,37, 37,"R",177,"R",173
197911,39, 39,"R",2,"R",2
197911,42, 42,"R",2,"R",2
197911,47, 47,"R",1,"R",1
197911,51, 51,"R",14,"R",14
197911,54, 54,"R",1,"R",1
197911,58,999,"R",214,"R",209
197911,90, 90,"R",3,"R",3
197911,99, 99,"R",217,"R",212
197984, 1,  1,"R",2,"R",2
197984, 5,  5,"R",1,"R",1
197984, 6,  6,"R",5,"R",5
197984, 8,  8,"R",4,"R",4
197984,12, 12,"R",17,"R",17
197984,13, 13,"R",11,"R",11
197984,17, 17,"R",2,"R",2
197984,18, 18,"R",1,"R",1
197984,22, 22,"R",3,"R",3
197984,24, 24,"R",5,"R",5
197984,25, 25,"R",2,"R",2
197984,26, 26,"R",4,"R",4
197984,31, 31,"R",3,"R",3
197984,34, 34,"R",3,"R",3
197984,36, 36,"R",8,"R",8
197984,37, 37,"R",163,"R",144
197984,39, 39,"R",5,"R",5
197984,42, 42,"R",8,"R",8
197984,45, 45,"R",15,"R",15
197984,47, 47,"R",1,"R",1
197984,48, 48,"R",7,"R",7
197984,49, 49,"R",1,"R",1
197984,50, 50,"R",1,"R",1
197984,51, 51,"R",7,"R",7
197984,55, 55,"R",2,"R",2
197984,58,999,"R",281,"R",262
197984,72, 72,"R",1,"R",1
197984,89,999,"R",1,"R",1
197984,90, 90,"R",4,"R",4
197984,99, 99,"R",286,"R",267
198011,37, 37,"R",220,"R",99
198011,58,999,"R",220,"R",99
198011,99, 99,"R",220,"R",99
198084, 4,  4,"R",1,"R",1
198084,13, 13,"R",1,"R",1
